"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Boosted posts","60-Second Views From Followers","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (F)","Views by top audience (M)","Views by top audience (65+)","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","People reached",Impressions,Shares,Comments,Likes,"60-Second Video Views","3-Second Video Views","Seconds Viewed","Unique Video 60-Second Views","Averaged Seconds Viewed","Views by country (United States (US))","Views by country (Netherlands (NL))","Views by country (Canada (CA))","Views by country (United Kingdom (GB))","Views by country (Mexico (MX))","Views by country (Spain (ES))","Views by country (Australia (AU))","Views by country (South Africa (ZA))","Views by country (India (IN))","Views by country (Germany (DE))","Views by country (Belgium (BE))","Views by country (France (FR))","Views by country (Poland (PL))","Views by country (Argentina (AR))","Views by country (Brazil (BR))","Views by country (Greece (GR))","Views by country (Italy (IT))","Views by country (Hungary (HU))","Views by country (Pakistan (PK))","Views by country (Colombia (CO))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (Puerto Rico (PR))","Views by country (Philippines (PH))","Views by country (Ireland (IE))","Views by country (Romania (RO))","Views by country (Portugal (PT))","Views by country (Bulgaria (BG))","Views by country (New Zealand (NZ))","Views by country (Slovakia (SK))","Views by country (Sweden (SE))","Views by country (Turkey (TR))","Views by country (Denmark (DK))","Views by country (Serbia (RS))","Views by country (Austria (AT))","Views by country (Ukraine (UA))","Views by country (Malaysia (MY))","Views by country (Lithuania (LT))","Views by country (Croatia (HR))","Views by country (Peru (PE))","Views by country (Israel (IL))","Views by country (Norway (NO))","Views by country (Costa Rica (CR))","Views by country (Dominican Republic (DO))","Views by country (Ecuador (EC))","Views by country (United Arab Emirates (AE))","Views by country (Indonesia (ID))","Views by country (Egypt (EG))","Views by country (Guatemala (GT))","Views by country (Trinidad and Tobago (TT))","Views by country (Taiwan (TW))","Views by country (Switzerland (CH))","Views by country (Singapore (SG))","Views by country (Sri Lanka (LK))","Views by country (Mongolia (MN))","Views by country (Bangladesh (BD))","Views by country (Iraq (IQ))","Views by country (Algeria (DZ))","Views by country (Thailand (TH))","Views by country (Finland (FI))","Views by country (Myanmar (MM))","Views by country (Lebanon (LB))","Views by country (Nepal (NP))","Views by country (Cambodia (KH))","Views by country (Venezuela (VE))","Views by country (Uruguay (UY))","Views by country (Bolivia (BO))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Paraguay (PY))","Views by country (Macedonia (MK))","Views by country (Georgia (GE))","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Slovenia (SI))","Views by country (Saudi Arabia (SA))","Views by country (Cyprus (CY))","Views by country (Guyana (GY))","Views by country (Japan (JP))","Views by country (Iceland (IS))","Views by country (Guam (GU))","Views by country (Hong Kong (HK))","Views by country (Jamaica (JM))","Views by country (Réunion (RE))"
1180218582714008,,326517011093207,"DIY with Hometalk","Dollar Tree Bowl Furniture",414,"04/13/2022 10:04",hometalktv,,Lifetime,75,8939,0,7182,2227277.44,24420.39,2813655.48,0,31.99,32.13,31.36,0,0.18,0.3,0.38,0.38,0.36,0.36,0.36,0.36,0.37,0.37,0.38,0.37,0.37,0.37,0.37,0.37,0.38,0.39,0.41,0.41,0.42,0.43,0.43,0.43,0.43,0.44,0.44,0.45,0.46,0.47,0.52,0.54,0.55,0.56,0.62,0.7,0.8,0.88,0.97,1,0.08,152.68,54018,3938,18407,16650,11865,7405,3374,586,46,1317,16953,888,15655,731,11064,556,6805,339,3021,92,489,15,31,198489,202803,69,39,569,16196,58336,5065353.3,15476,31.64,40326,304,3083,1873,1163,970,823,567,414,642,191,576,420,336,346,377,465,211,136,227,224,216,268,181,216,183,173,151,158,146,140,113,123,89,76,114,84,70,72,100,95,96,59,,,,,65,,,,61,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.1,0.1,0.11,0.11,0.21,0.25,0.29,0.33,0.46,0.99,0.01,152.68,
555009245890715,,326517011093207,"DIY with Hometalk","Mason Jar Lamps",522,"04/14/2022 16:04",hometalktv,,Lifetime,4617,7018,0,11431,3208369.58,1291041.12,1979136.45,0,33.42,18.02,44.03,0,0.15,0.17,0.19,0.18,0.18,0.17,0.18,0.18,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.24,0.24,0.24,0.25,0.26,0.27,0.28,0.29,0.29,0.31,0.32,0.33,0.33,0.34,0.36,0.4,0.46,0.56,0.58,0.64,0.71,0.78,0.98,1,0.06,163.9,84607,6866,24822,25056,19985,13853,7060,1200,96,1967,22661,1525,23375,1319,18545,1115,12660,720,6301,189,1000,31,65,296733,308794,221,46,888,23066,92086,6478547.15,22376,30.47,55738,508,4671,3198,2831,2154,1664,1092,940,1200,331,1082,935,770,938,899,928,532,400,546,479,540,601,652,456,380,386,274,315,306,259,253,232,159,190,260,208,165,150,225,153,137,173,,133,,,136,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.08,0.09,0.11,0.17,0.18,0.21,0.24,0.27,0.4,0.98,0.01,0.01,0.05
520673456254912,,326517011093207,"DIY with Hometalk","Fake Designer Looks",202,"04/15/2022 10:04",,,Lifetime,16578,477218,0,79892,14990280.24,3013128.1,84964319.88,0,26.25,22.25,29.79,0,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.19,0.19,0.2,0.21,0.22,0.23,0.23,0.24,0.24,0.25,0.27,0.3,0.31,0.33,0.37,0.39,0.46,0.48,0.54,0.56,0.58,0.61,0.68,0.71,0.93,1,1,1,1,0.06,2434.56,2058490,155257,352660,476209,530433,488721,317961,60995,2886,27821,321800,28291,444336,32266,494342,34150,451005,25606,290812,6453,54015,670,2180,3538730,4448134,6900,289,15478,573688,2229903,102967728.22,556085,28.93,1219345,13661,121499,123922,93120,43391,47842,30505,16445,34143,10579,39742,29052,23995,27385,26217,22264,13206,9652,14532,16075,13469,12176,13682,12010,8860,9374,6501,9160,6184,6682,4556,5860,4240,5573,3924,6278,4917,3653,4753,3659,,4387,4044,3478,,,,,,,,,,,,,,3537,,,,,,,,,,,,,,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.1,0.11,0.12,0.14,0.14,0.21,0.23,0.26,0.27,0.28,0.3,0.34,0.36,0.48,0.53,0.61,0.78,1,0.01,2439.58,
287532303575237,,326517011093207,"DIY with Hometalk","Cottage Core Hobbit Wreath",523,"04/15/2022 16:04",hometalktv,,Lifetime,3550,3679,0,7313,2229560.5,1119249.76,1127360.35,0,26.38,16.83,29.75,0,0.08,0.11,0.13,0.17,0.21,0.21,0.23,0.24,0.24,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.32,0.33,0.35,0.37,0.41,0.43,0.46,0.54,0.6,0.72,0.98,1,0.05,134.28,64386,6245,19980,19086,15111,10865,5246,808,67,1776,18045,1455,17493,1216,13781,1085,9701,570,4639,127,679,16,48,253132,265966,155,45,781,14542,71174,4476170.61,14147,23.69,45140,392,4025,2556,2075,1409,1217,760,545,861,251,845,617,450,620,502,542,385,205,383,348,359,459,456,339,249,246,202,259,198,187,132,180,106,114,177,172,109,98,133,110,101,,,92,,,,87,,,,,,,,,,93,,,,,,,,,,,,,,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.14,0.16,0.21,0.37,0.99,0,134.22,0.06
4768945659869987,,326517011093207,"DIY with Hometalk","Preserve Children's Artwork",484,"04/18/2022 16:04",hometalktv,,Lifetime,2470,3132,0,6197,1528859.75,630669.43,778311.29,0,20.83,10.38,23.36,0,0.09,0.11,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.15,0.16,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.22,0.27,0.27,0.27,0.29,0.31,0.33,0.33,0.35,0.37,0.4,0.45,0.57,0.62,0.71,0.78,0.97,1,0.05,82.15,50675,4830,16642,15739,11625,7600,3729,577,37,1506,15007,1199,14412,902,10631,734,6813,398,3296,83,488,8,28,237485,240096,147,29,459,11799,55962,2937840.47,11234,17.54,37376,249,3323,2019,1177,1008,939,512,403,538,190,677,467,273,373,362,507,251,146,196,209,225,311,321,274,168,177,117,208,141,111,91,89,67,96,129,110,65,71,78,89,57,,,,,64,54,,61,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.14,0.16,0.19,0.21,0.37,0.99,0.01,82.09,0.06
304523125001722,,326517011093207,"DIY with Hometalk","Garden Critters",293,"04/19/2022 10:04",,,Lifetime,992,34389,0,17322,3600149.54,195965.55,7204669.41,0,23.41,17.54,23.89,0,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.18,0.2,0.2,0.21,0.22,0.23,0.24,0.26,0.43,0.47,0.54,0.57,0.62,0.72,1,1,1,0.06,273.64,211807,17485,52320,57676,50681,40948,24649,4292,300,3917,47991,3433,53840,3423,46945,3541,37107,2496,22034,584,3683,91,207,561991,574307,836,76,1959,52703,230876,11000784.5,50107,23.58,132072,1377,10661,9616,7597,5911,3696,2546,2535,3385,984,3487,3046,2290,2513,2166,2761,1838,1230,1282,1451,1505,1458,1566,1068,1240,1144,940,859,819,713,629,636,623,572,560,590,477,527,492,492,,408,399,355,,,,,,,386,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.2,0.22,0.26,0.28,0.3,0.36,0.52,0.72,0.99,0.01,273.64,
928985567819763,,326517011093207,"DIY with Hometalk","Botanical Table Runner",151,"04/20/2022 16:04",hometalktv,,Lifetime,1330,2875,0,5348,857204.78,270066.34,438118.75,0,12.43,6.47,14.19,0,0.11,0.13,0.16,0.2,0.23,0.28,0.33,0.34,0.35,0.35,0.36,0.36,0.37,0.38,0.39,0.41,0.42,0.46,0.5,0.51,0.54,0.6,0.62,0.63,0.65,0.66,0.66,0.67,0.68,0.68,0.7,0.72,0.76,0.81,0.88,0.97,0.98,0.99,1,1,0.1,37.74,41909,4711,14823,12870,9205,6286,3212,549,54,1526,13166,1110,11662,833,8303,734,5494,392,2800,99,449,17,35,201525,203398,82,20,383,9553,47012,1565389.87,9531,11.06,29168,285,2535,1697,1085,983,779,556,438,618,170,727,579,286,404,409,495,226,164,201,281,215,232,294,216,170,198,177,193,146,125,116,116,88,92,167,127,60,79,77,108,60,,59,,,86,,,,,,54,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.15,0.15,0.16,0.17,0.17,0.17,0.18,0.18,0.18,0.19,0.2,0.21,0.23,0.25,0.28,0.33,0.49,0.86,0.99,0.02,37.72,0.02
722438455786822,,326517011093207,"DIY with Hometalk","Reversable Makeover Ideas",270,"04/22/2022 10:04",,,Lifetime,1134,40252,0,21674,4010200.43,192608.6,7598755.52,0,28.46,17.91,31.7,0,0.17,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.22,0.23,0.24,0.24,0.25,0.25,0.25,0.26,0.27,0.28,0.29,0.3,0.32,0.33,0.37,0.39,0.41,0.56,0.6,0.61,0.63,0.68,0.73,0.86,0.99,0.99,1,0.1,299.82,162538,11655,44077,46996,40332,28253,13558,2126,174,3240,40459,2575,44066,2235,37824,2030,26003,1202,12279,318,1789,55,118,517761,536513,430,217,1691,63060,175538,11801599.69,62150,30.16,99171,946,9899,8837,4871,4572,4051,2665,1321,2481,694,2985,1860,1512,1764,1946,2231,1152,643,691,953,892,906,1093,1096,1780,899,662,673,598,420,407,400,417,385,454,452,239,340,331,366,225,,,243,,,301,,,,235,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.14,0.15,0.16,0.27,0.32,0.33,0.34,0.37,0.41,0.49,0.61,0.72,0.99,0.03,299.82,
977677932882034,,326517011093207,"DIY with Hometalk","DIY Designer Decor Ideas",204,"04/26/2022 10:04",,,Lifetime,293,24843,0,12974,2370077.27,51075.41,4516233.4,0,21.87,16.81,22.25,0,0.16,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.21,0.22,0.23,0.24,0.24,0.25,0.25,0.25,0.27,0.28,0.29,0.3,0.42,0.5,0.52,0.54,0.59,0.67,0.81,0.84,0.89,0.99,1,1,1,0.09,163.82,130714,10309,30702,34229,31401,26060,16581,2953,187,2391,28039,2048,31894,2033,29151,2010,23847,1382,15112,392,2540,53,131,377981,389863,296,28,1176,38110,142124,6937386.09,36687,22.07,79006,1018,7084,6260,4214,3975,2340,2036,1571,2173,603,2093,1621,1669,1572,1768,1680,900,726,762,867,942,877,801,721,1018,669,651,524,438,422,417,389,469,318,453,368,250,319,289,319,240,,225,,,223,244,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.19,0.24,0.25,0.27,0.29,0.34,0.41,0.43,0.46,0.52,0.63,0.78,0.99,0.02,163.82,
563888528334518,,326517011093207,"DIY with Hometalk","Tiered Fairy Garden",230,"04/27/2022 16:04",hometalktv,,Lifetime,2223,727,0,5018,1077588.7,516700.1,147585.81,0,19.54,11.98,24.93,0,0.1,0.17,0.34,0.42,0.43,0.44,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.46,0.47,0.48,0.48,0.5,0.51,0.52,0.53,0.53,0.54,0.55,0.55,0.63,0.64,0.65,0.67,0.7,0.75,0.81,0.92,0.98,1,1,0.06,59.02,29771,3014,11467,9038,6102,4095,1941,339,35,1054,10318,654,8324,522,5544,450,3615,253,1680,71,265,10,25,140673,143719,70,29,307,7968,33018,1741874.6,7948,16.72,21658,203,1722,1189,588,559,483,293,361,332,114,361,355,176,350,294,246,123,129,155,143,141,177,130,151,149,115,79,110,82,98,86,65,57,52,97,73,41,45,41,52,42,41,,,,67,42,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.05,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.16,0.17,0.17,0.18,0.19,0.21,0.23,0.28,0.38,0.62,0.99,0.01,59,0.02
522006549495608,,326517011093207,"DIY with Hometalk","Summer Yard Decor",205,"04/29/2022 10:04",,,Lifetime,5163,199451,0,34004,6142978.01,970396.93,34837571.84,0,22.38,12.85,21.79,0,0.18,0.18,0.19,0.19,0.2,0.2,0.2,0.21,0.21,0.21,0.22,0.23,0.23,0.24,0.26,0.26,0.27,0.27,0.28,0.29,0.3,0.31,0.33,0.34,0.35,0.44,0.46,0.49,0.57,0.58,0.59,0.62,0.69,0.72,0.74,0.79,1,1,1,1,0.09,1095.99,694757,31753,142197,171414,173699,143064,83387,16326,1097,7799,133408,6647,163606,6107,166556,5570,136595,4033,78953,1358,14796,239,843,2057629,2334106,6009,353,10826,238618,731206,41950946.77,232339,21.52,541178,1943,28023,17531,27779,9464,6998,4459,4638,4822,1369,5037,4368,3403,4309,2853,2996,2047,1660,2682,1909,2948,5189,2469,1934,1871,1343,1339,1447,1099,855,,635,847,706,718,1350,747,,1080,646,,1008,1027,803,,,,1106,962,,,,,,,,,,,,,,,,,,,705,,,,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.13,0.13,0.14,0.22,0.23,0.24,0.3,0.31,0.32,0.33,0.38,0.4,0.41,0.45,0.58,0.63,0.77,1,0.02,1096.08,
525443139235499,,326517011093207,"DIY with Hometalk","Shower Curtain Ring Hacks",319,"05/02/2022 16:05",hometalktv,,Lifetime,1789,625,0,5706,1395766.66,503061.92,145558.03,0,22.7,11.71,27.61,0,0.19,0.24,0.25,0.24,0.24,0.23,0.24,0.24,0.23,0.23,0.23,0.22,0.23,0.23,0.24,0.24,0.29,0.29,0.29,0.29,0.29,0.3,0.31,0.32,0.34,0.35,0.38,0.39,0.4,0.4,0.41,0.42,0.48,0.51,0.55,0.61,0.78,0.95,0.99,1,0.06,63.69,34845,3421,13274,11038,7200,4717,1985,313,33,1231,11945,791,10157,622,6528,464,4216,241,1728,59,251,13,20,142599,145459,57,28,275,8120,38563,2044386.6,8096,18.63,25832,231,2124,1374,721,673,613,352,276,375,107,416,316,170,346,301,295,154,117,137,161,150,218,189,189,116,95,110,115,86,77,89,79,62,52,117,115,,60,55,54,53,,,,,47,51,,47,,,,,,,,,41,,,,,,,,,,,,,,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.13,0.14,0.16,0.18,0.25,0.32,0.51,0.99,0.01,63.6,0.09
663028354730788,,326517011093207,"DIY with Hometalk","Amazing DIY Gift Ideas",355,"05/03/2022 10:05",,,Lifetime,694,66221,0,33039,7378126.77,167804.1,15334203.57,0,30.6,23.99,40.27,0,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.18,0.19,0.2,0.21,0.23,0.24,0.26,0.27,0.38,0.43,0.49,0.72,0.8,0.98,1,1,0.05,438.3,345844,23403,77115,85900,79822,71700,48600,8331,467,5255,71213,4414,80826,4294,74981,4776,66380,3649,44735,908,7352,107,357,788437,836378,619,72,2152,99954,371950,22880134.45,97555,36.38,213574,2473,16945,15895,10509,7515,7489,5346,4311,5898,1428,4852,4204,3795,3975,3705,3630,2579,2789,1902,2196,2342,2166,2324,1670,1807,1530,1396,1352,1232,1137,1194,954,1089,899,1153,1609,615,776,729,959,653,560,,,,640,811,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.21,0.24,0.28,0.43,0.49,0.61,0.71,0.99,0.01,438.36,
497434178753032,,326517011093207,"DIY with Hometalk","DIY Towel Drying Rack",210,"05/03/2022 16:05",hometalktv,,Lifetime,3267,475,0,9058,1854600.41,723833.14,99948.07,0,22.35,14.05,20.29,0,0.17,0.37,0.46,0.47,0.47,0.46,0.45,0.44,0.44,0.44,0.43,0.43,0.43,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.43,0.43,0.45,0.45,0.47,0.52,0.54,0.55,0.57,0.6,0.64,0.68,0.71,0.75,0.82,0.94,0.98,1,1,0.09,78.53,45123,7736,17747,14942,10066,6921,3068,483,39,2437,15169,1893,12935,1466,8522,1262,5605,538,2515,123,355,17,22,173580,173591,160,50,451,12800,53266,2678381.61,12800,19.21,33982,423,2829,2202,859,987,914,631,517,628,198,730,506,269,394,447,438,263,217,172,255,209,226,253,290,219,158,183,176,167,136,178,117,84,98,169,200,68,91,,116,75,,,,,107,74,,,66,,76,,,,,,,,,,,,,,,,,,,,0.02,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.14,0.15,0.16,0.17,0.18,0.19,0.21,0.21,0.23,0.26,0.31,0.43,0.67,0.99,0.01,78.44,0.09
717788046077638,,326517011093207,"DIY with Hometalk","Shimmering Flower Lanterns",287,"05/04/2022 16:05",hometalktv,,Lifetime,3473,812,0,8966,2298764.49,945503.31,207969.37,0,24.41,16.23,27.2,0,0.1,0.16,0.23,0.32,0.41,0.41,0.41,0.41,0.41,0.41,0.4,0.41,0.41,0.41,0.41,0.41,0.41,0.4,0.41,0.41,0.41,0.42,0.42,0.42,0.42,0.43,0.43,0.43,0.44,0.45,0.47,0.55,0.57,0.61,0.66,0.73,0.82,0.98,0.99,1,0.05,91.81,59202,4374,21857,18005,11942,7858,3770,620,59,1604,20051,977,16875,750,11110,601,7188,328,3419,95,519,19,40,179142,188959,148,68,618,13251,64111,3452237.18,12986,21.56,40963,498,3179,2614,1249,1215,1295,642,490,730,210,682,651,349,482,593,572,352,271,239,358,279,288,222,322,274,221,240,276,195,190,181,159,128,117,217,169,92,122,79,145,111,,,,,87,71,,,,,71,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.16,0.17,0.18,0.2,0.22,0.26,0.34,0.52,0.99,0.01,91.73,0.07
537749964584113,,326517011093207,"DIY with Hometalk","Paint Stirrer Honeycomb Art",273,"05/05/2022 16:05",hometalktv,,Lifetime,2111,548,0,4756,1013370.33,488598.7,110086.71,0,17.2,10.42,20.45,0,0.09,0.14,0.21,0.25,0.25,0.25,0.23,0.22,0.23,0.23,0.22,0.23,0.23,0.23,0.24,0.25,0.26,0.28,0.29,0.3,0.3,0.31,0.32,0.33,0.34,0.36,0.38,0.39,0.41,0.43,0.52,0.55,0.57,0.62,0.66,0.72,0.83,0.96,0.98,1,0.05,57.06,33136,3705,12156,10233,7136,4866,2346,372,32,1297,10763,885,9257,653,6433,519,4302,275,2056,67,302,9,23,141750,146575,53,28,197,7415,37142,1612055.75,7400,14.5,23443,285,2029,1597,725,714,724,399,300,446,142,504,366,251,282,256,303,210,172,119,214,191,181,147,184,118,114,94,154,105,95,102,102,63,69,83,114,47,66,55,102,57,,,,,60,49,,,,,,,,,,47,,,,,,,,,,,,,,,0.01,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.15,0.16,0.17,0.19,0.21,0.23,0.27,0.34,0.53,0.99,0.01,56.98,0.08
