"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"60-Second Views From Recommendations","60-Second Views From Boosted posts","60-Second Views From Followers","60-Second Views From Shares","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","People reached",Impressions,Shares,Comments,Likes,"60-Second Video Views","3-Second Video Views","Seconds Viewed","Unique Video 60-Second Views","Averaged Seconds Viewed","Estimated Earnings (USD)","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Views by top audience (F)","Views by top audience (M)","Views by top audience (65+)","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (United Kingdom (GB))","Views by country (Mexico (MX))","Views by country (Australia (AU))","Views by country (Spain (ES))","Views by country (Germany (DE))","Views by country (South Africa (ZA))","Views by country (France (FR))","Views by country (Poland (PL))","Views by country (India (IN))","Views by country (Italy (IT))","Views by country (Puerto Rico (PR))","Views by country (Greece (GR))","Views by country (Netherlands (NL))","Views by country (Brazil (BR))","Views by country (Argentina (AR))","Views by country (Czech Republic (CZ))","Views by country (Philippines (PH))","Views by country (Hungary (HU))","Views by country (Chile (CL))","Views by country (Pakistan (PK))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (Colombia (CO))","Views by country (Belgium (BE))","Views by country (Romania (RO))","Views by country (Bulgaria (BG))","Views by country (Portugal (PT))","Views by country (Slovakia (SK))","Views by country (Malaysia (MY))","Views by country (Serbia (RS))","Views by country (Sweden (SE))","Views by country (Denmark (DK))","Views by country (Croatia (HR))","Views by country (Israel (IL))","Views by country (Ukraine (UA))","Views by country (Turkey (TR))","Views by country (Austria (AT))","Views by country (Lithuania (LT))","Views by country (Peru (PE))","Views by country (Norway (NO))","Views by country (Switzerland (CH))","Views by country (Slovenia (SI))","Views by country (Cyprus (CY))","Views by country (United Arab Emirates (AE))","Views by country (Ecuador (EC))","Views by country (Costa Rica (CR))","Views by country (Guatemala (GT))","Views by country (Trinidad and Tobago (TT))","Views by country (Indonesia (ID))","Views by country (Egypt (EG))","Views by country (Macedonia (MK))","Views by country (Uruguay (UY))","Views by country (Dominican Republic (DO))","Views by country (Thailand (TH))","Views by country (Algeria (DZ))","Views by country (Mongolia (MN))","Views by country (Iraq (IQ))","Views by country (Venezuela (VE))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (Bangladesh (BD))","Views by country (Sri Lanka (LK))","Views by country (Georgia (GE))","Views by country (Finland (FI))","Views by country (Estonia (EE))","Views by country (Myanmar (MM))","Views by country (Nicaragua (NI))","Views by country (El Salvador (SV))","Views by country (Paraguay (PY))","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)","Views by country (Singapore (SG))","Views by country (Hong Kong (HK))","Views by country (Taiwan (TW))","Views by country (Japan (JP))","Estimated earnings by Live (USD)"
574928117677811,,201765839840980,Hometalk,"26 spooky Halloween ideas everyone's copying this year!",498,"08/13/2022 10:08",,,Lifetime,5519,0,5383,381,2049188.98,147842.98,2018433.58,0,17.31,17.06,26.13,0,243690,247350,692,71,1255,11283,70653,4215465.53,11109,20.64,76.18,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.13,0.14,0.14,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.21,0.22,0.24,0.25,0.43,0.54,0.84,1,1,0.05,64318,5821,17391,17648,14927,12477,6952,1171,83,1445,15806,1158,16371,1083,13749,1151,11232,782,6123,183,975,19,62,3410,44795,2385,2754,767,1062,865,574,1090,848,396,497,458,771,440,392,416,462,326,666,306,233,246,183,419,290,298,265,222,293,79,135,215,199,118,84,166,108,163,154,128,118,,,,,113,89,,,,,,,,,,,,,,,110,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.19,0.25,0.41,0.55,0.99,0.01,76.18
465257961790287,,201765839840980,Hometalk,"23 Christmas decor ideas that'll save you hundreds!",502,"08/14/2022 10:08",,,Lifetime,144660,0,40771,14622,12402978.97,4318990.35,40915190.24,0,36.12,15.92,26.62,0,2552157,2635283,16046,953,22984,200053,798517,57637159.56,200053,26.79,1061.55,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.16,0.17,0.18,0.18,0.2,0.21,0.22,0.24,0.25,0.26,0.29,0.31,0.34,0.38,0.41,0.53,0.62,0.81,1,1,0.06,742370,51473,145957,192022,192425,155694,93027,18207,1144,10936,133875,10741,180088,10483,180960,9562,145372,7371,85259,2072,15993,308,823,40506,342551,36982,63699,12102,14660,15791,6658,35449,15848,3390,19485,4968,6873,5196,7071,9000,8260,9567,8834,8219,1445,3157,1718,20302,8472,3657,2345,3074,5010,1704,1432,1584,1819,1681,,1810,,3024,3691,5961,,,,,,4222,5089,2542,1512,,,,,1755,,,,,3280,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.08,0.08,0.09,0.11,0.12,0.23,0.28,0.39,0.59,0.99,0.01,1061.55
771722790631498,,201765839840980,Hometalk,"Grab a frame for these genius hacks!",482,"08/15/2022 10:08",,,Lifetime,4380,0,3739,60,1077241.5,16411.87,1215111.89,0,18.01,13.51,20.26,0,142276,146487,122,16,421,8179,37135,2308765.26,8019,19.08,46.76,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.24,0.25,0.27,0.33,0.35,0.38,0.54,0.58,0.86,0.99,1,0.05,33521,3319,10634,9504,7760,5742,2890,567,36,948,9587,731,8714,614,7090,561,5127,355,2515,97,466,13,22,1830,20478,2147,1295,415,869,541,639,736,506,370,437,281,485,292,268,326,235,180,300,204,117,192,120,227,223,206,136,162,128,52,105,115,91,77,64,82,66,114,102,93,,60,,,,58,54,,,,,,,52,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.23,0.25,0.39,0.52,0.99,0.01,46.76
1260649391344984,,201765839840980,Hometalk,"41 genius hacks to organize your home!",482,"08/16/2022 10:08",,,Lifetime,5546,0,3906,84,1210502.39,24381.75,1599875.07,0,18.52,16.28,25.31,0,151447,160971,180,14,519,9536,47604,2834759.21,9438,21.8,56.5,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.21,0.22,0.25,0.26,0.28,0.32,0.35,0.49,0.6,0.75,1,1,0.05,43423,3846,13641,12529,10020,7021,3608,732,52,1179,12347,835,11602,689,9273,588,6393,403,3187,134,588,18,33,2547,27482,2064,1612,556,1097,689,690,906,588,391,595,282,612,368,342,357,359,193,395,311,166,204,152,279,265,214,179,196,167,75,101,144,107,86,80,128,89,136,122,116,61,73,,,,64,80,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.2,0.25,0.33,0.54,0.99,0.01,56.56
1049598375692276,,201765839840980,Hometalk,"Get ready for fall with these backyard refresh ideas!",482,"08/17/2022 10:08",,,Lifetime,23144,0,10228,2172,3570909.5,696390.12,7006272.84,0,19.27,16.92,24.89,0,587192,604779,2555,73,3382,35544,234656,11273572.45,35401,22.19,176.99,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.15,0.16,0.16,0.17,0.18,0.19,0.24,0.34,0.43,0.86,1,1,0.03,196140,36916,49866,54731,52962,43708,27308,5800,277,6777,42681,7302,47058,8326,44304,7974,35445,5243,21924,1203,4544,91,184,12603,126559,7100,8312,2999,3758,2614,3490,13589,2900,1292,1709,1169,2020,1070,1274,2967,1548,1281,1851,2013,658,878,705,1514,2416,1553,1007,695,1134,596,478,561,2200,418,,476,,651,1197,655,,,,,,427,587,333,,,,,465,,,339,600,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.08,0.15,0.19,0.41,0.53,1,0,177.42
444876330899351,,201765839840980,Hometalk,"20 incredible ways to use Dollar Store foam balls!",503,"08/18/2022 10:08",,,Lifetime,270548,0,50328,33008,13762613.58,8007193.09,64570974.02,0,25.53,18.94,27.34,0,3813203,3931028,21620,692,34133,353884,1635665,86340780.7,353884,25.97,910.14,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.11,0.12,0.13,0.14,0.16,0.17,0.2,0.23,0.26,0.44,0.58,0.69,1,1,0.02,1517408,109721,245868,315120,357147,363785,278109,70284,5294,17609,226459,17720,295755,20047,335390,23671,338329,22013,255046,7496,62344,1165,4085,56746,590253,42985,210904,15572,38134,20175,16613,20668,35302,23009,16190,8681,12436,6489,19946,43512,14891,18815,18781,26306,7683,3992,,80710,6576,8241,7154,5521,11454,7038,,,,,,7575,,4905,12345,23593,,,,,,16201,14298,9566,,,,,4053,7644,,,5648,,10346,,5686,4174,5274,,,,,,,3908,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.1,0.23,0.31,0.38,0.61,1,0,910.2
777229670263962,,201765839840980,Hometalk,"The most copied Christmas wreath ideas EVER! (Save these!)",486,"08/19/2022 10:08",,,Lifetime,58236,0,13079,4781,3930686.35,1269506.28,15222932.59,0,17.46,11.73,16.3,0,1427985,1477420,7935,326,15684,76096,461704,20423125.22,76096,16.11,275.6,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.1,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.19,0.23,0.26,0.41,0.48,0.67,1,1,0.02,428228,31186,94937,99833,102301,90755,58763,13844,1262,6419,87843,5377,93957,5588,96285,6125,84235,5403,53161,1919,11848,355,899,19218,195839,11362,62833,4003,6424,4074,3149,3723,5538,6243,3445,2920,3188,1635,2664,6004,3081,11055,3726,5371,2112,1094,,19439,1486,2195,1618,,2462,2124,,,,,,,,1180,2899,5728,,,,,,3994,3718,2934,,1090,,,,2228,,,1627,,2382,1248,1233,1440,1631,,,,1314,1101,,,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.07,0.08,0.17,0.21,0.31,0.52,0.99,0,275.6
429826592519249,,201765839840980,Hometalk,"23 ways to make your bathroom prettier & more organized.",497,"08/20/2022 10:08",,,Lifetime,349102,0,66005,25821,19483447.64,7758834.4,94241793.13,0,28.88,15.9,25.69,0,5039264,5528518,33397,1021,56735,440928,2100549,121484013.11,440406,25.15,1895.96,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.15,0.17,0.19,0.21,0.23,0.27,0.31,0.45,0.54,0.86,1,1,0.03,1905735,183037,298195,414000,494919,463954,333844,89893,5703,26459,269482,30562,381177,36358,456087,39730,421869,36484,295771,12010,77131,1434,4218,80082,951950,47695,175536,20074,41271,25349,20154,42861,35257,20963,32795,14707,21112,9127,60040,40908,16394,20900,13058,25318,10418,5138,,37691,10164,10244,7728,10644,8264,10859,,,,,4774,7095,,4912,11034,13980,,,,,,10307,8892,7482,,,9218,,,9523,6291,12601,8310,4717,4559,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.07,0.09,0.11,0.13,0.23,0.29,0.48,0.6,1,0,1895.96
356501743349445,,201765839840980,Hometalk,"21 ways to fake high end decor with Dollar Store dishes!",485,"08/21/2022 10:08",,,Lifetime,106319,0,24308,4943,7341947.95,1556166.13,29819792.77,0,22.99,13.91,25.94,0,1755734,1840852,8659,293,13100,135570,714111,38717906.85,133996,24.5,666,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.19,0.22,0.25,0.29,0.43,0.5,0.64,1,1,0.03,661377,48585,121069,148307,160358,148142,108025,26761,1437,8873,111282,8745,138738,9230,150274,9755,137625,8774,98725,2851,23665,357,1068,31879,429988,17393,46273,6105,10557,8166,6360,10290,8345,5810,4427,4891,5482,2837,8014,7230,4454,4062,4183,4773,2752,1693,1172,8989,2105,2489,1985,2387,2381,1919,1042,1201,1002,,,1434,,1462,2837,2718,,,,,,1936,2140,1619,1106,,,,,2242,,,1262,,968,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.08,0.1,0.11,0.21,0.25,0.33,0.57,1,0,667.66
385430990219211,,201765839840980,Hometalk,"5 genius hacks to boost your curb appeal!",177,"08/22/2022 10:08",,,Lifetime,6398,0,5033,43,1043669.99,9896.43,1273121.8,0,13.2,8.2,16.34,0,173698,176797,103,16,565,11474,57762,2326688.22,11474,14.71,0,0.13,0.15,0.17,0.19,0.2,0.23,0.26,0.33,0.37,0.38,0.38,0.38,0.39,0.39,0.4,0.4,0.41,0.42,0.43,0.44,0.44,0.45,0.46,0.48,0.48,0.5,0.51,0.53,0.56,0.58,0.6,0.62,0.65,0.74,0.83,0.94,1,1,1,1,0.07,51237,6050,21326,15940,10287,6666,2928,565,45,2187,18958,1423,14403,1026,9186,820,5786,468,2426,115,444,11,34,3426,35795,2762,1196,764,942,644,798,867,619,562,442,288,591,399,260,275,384,246,404,245,181,291,192,272,313,250,228,171,203,107,148,155,126,119,80,142,111,144,161,76,65,75,,68,,,81,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.18,0.2,0.23,0.26,0.31,0.37,0.43,0.73,0.99,0.01,
1750536201948454,,201765839840980,Hometalk,"Run to the dollar store for these brilliant home decor hacks!",512,"08/23/2022 10:08",,,Lifetime,4644,0,4742,41,1568263.03,14643.11,1507182.79,0,22.66,11.69,26.37,0,155005,159041,133,11,608,9427,47739,3090088.93,9336,24.21,71,0.09,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.16,0.16,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.24,0.25,0.26,0.28,0.29,0.32,0.35,0.38,0.45,0.52,0.78,1,1,0.07,43646,3736,14844,13123,9732,6396,3052,525,63,1201,13503,851,12194,681,8990,570,5772,317,2719,99,422,17,46,2541,29968,1774,1328,577,1018,508,531,868,523,399,432,313,459,301,229,282,305,181,348,220,136,173,143,278,275,190,162,158,196,81,105,108,109,80,67,127,69,91,87,91,,67,,,,52,76,,,56,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.16,0.19,0.31,0.45,0.99,0.01,71
806647946994916,,201765839840980,Hometalk,"Grab a terracotta pot for these 18 genius decor ideas!",485,"08/24/2022 10:08",,,Lifetime,1672,0,3282,73,877770.1,17941.4,441797.2,0,17.9,15.03,18.23,0,88012,90647,132,12,347,5027,23003,1337508.7,4957,17.96,32.96,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.13,0.13,0.13,0.14,0.15,0.15,0.16,0.17,0.17,0.19,0.2,0.23,0.26,0.33,0.5,0.56,0.67,1,1,0.04,20914,1935,5440,5713,5124,4041,2246,401,37,391,5005,344,5342,396,4700,408,3588,294,1945,92,307,10,27,909,12510,874,881,289,535,288,244,574,340,259,270,256,319,168,191,197,173,141,225,143,125,91,71,218,153,126,109,125,116,57,63,86,72,53,49,66,61,61,49,61,,,,,,,47,,,,42,,,,,,,,,,,41,,39,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.11,0.24,0.27,0.33,0.56,0.99,0.01,32.96
638657447409023,,201765839840980,Hometalk,"11 ways to totally transform any space for under $200!",542,"08/25/2022 10:08",,,Lifetime,12302,0,7276,86,2192429.67,26862.97,3599126,0,25.54,13.23,34.95,0,225684,234216,244,13,947,19664,68801,5818418.64,18769,30.49,111.49,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.2,0.2,0.21,0.23,0.23,0.24,0.24,0.26,0.29,0.3,0.32,0.39,0.42,0.45,0.62,0.8,0.89,1,1,0.06,63213,5036,19453,18470,14837,10275,4879,823,62,1554,17725,1204,17116,897,13830,817,9382,432,4419,120,693,12,48,4282,40376,2802,1876,1046,1350,1042,755,1896,850,367,815,302,929,426,501,519,557,300,597,324,167,290,203,279,433,315,251,344,339,117,145,197,178,139,103,203,114,192,125,106,83,84,75,,,,89,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.08,0.1,0.11,0.12,0.26,0.35,0.41,0.5,0.99,0.01,111.66
1225645031569645,,201765839840980,Hometalk,"Save hundreds on fall decor with these 26 ideas!",493,"08/26/2022 10:08",,,Lifetime,53003,0,19566,3272,5768738.47,942235.2,14062948.8,0,23.57,15.71,23.96,0,942432,1047406,4122,188,6211,75841,376205,20773923.82,75096,23.3,468.58,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.18,0.2,0.22,0.26,0.28,0.33,0.52,0.6,0.8,1,1,0.04,347327,26429,96114,95156,79775,58409,37538,8718,482,6951,88496,5546,88956,4882,74417,4484,53572,3425,33912,1030,7607,111,367,19814,250276,10199,15268,3688,4931,3074,2730,3563,3313,2291,2216,2411,2760,1515,1917,3490,1567,1822,2047,2531,1059,1090,687,3381,1265,1317,925,857,1259,709,537,605,531,464,,628,,729,1518,1106,,,,,,775,893,595,424,,,,,658,,,,,,,,464,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.22,0.26,0.36,0.59,0.99,0,468.91
780635846460964,,201765839840980,Hometalk,"43 genius pumpkin ideas to try this fall!",883,"08/27/2022 10:08",,,Lifetime,22878,0,16129,681,6245776.28,230323.5,8391843,0,29.93,16.56,38.29,0,447636,523853,1072,132,2861,39688,195871,14867942.78,36960,33.65,294.29,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.16,0.17,0.19,0.22,0.24,0.29,0.43,0.72,1,0.04,181980,12535,54155,52418,41486,28997,15665,2941,195,3593,50141,2719,49357,2369,38863,2088,26702,1346,14234,380,2529,40,154,9367,127923,6277,6946,1731,2837,2241,1472,2855,2208,1281,1575,1208,1768,1042,1222,1592,1283,673,1497,1111,578,581,399,1310,865,789,619,564,783,304,342,419,358,305,224,443,294,436,498,448,,,,,,246,402,217,,,,,,203,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.09,0.2,0.36,0.99,0,294.57
1208417473037554,,201765839840980,Hometalk,"19 ways to fake high end Christmas decor with upcycled items!",484,"08/28/2022 10:08",,,Lifetime,157996,0,57725,37465,18335519.43,11379907.46,47296845.62,0,25.68,21.91,23.6,0,3429383,3784001,21692,1050,35802,253186,1615273,77012272.51,237851,23.79,1089.77,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.12,0.13,0.14,0.16,0.18,0.2,0.34,0.43,0.6,1,1,0.02,1485840,119836,252051,345997,386470,359351,224071,44594,2707,20489,229651,22511,321355,24833,359531,26400,330858,19763,203345,5215,39047,625,2053,81493,668540,45437,181570,16460,34760,15326,13972,59407,25226,12322,37853,9781,13400,6149,18235,25214,11179,16882,12197,21357,5527,5248,3291,50191,12666,7276,5193,6017,8228,4697,2803,,,2752,,3392,,4097,16909,14954,,,,,,10133,12627,8005,,,,,,4366,,,3732,,5475,3285,3006,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.19,0.25,0.36,0.67,1,0,1103.13
