"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Impressions,Shares,Comments,Likes,"60-Second Video Views","3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Followers","60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Boosted posts","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (F)","Views by top audience (M)","Views by top audience (65+)","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by country (Chile (CL))","Views by country (South Africa (ZA))","Views by country (Czech Republic (CZ))","Views by country (Colombia (CO))","Views by country (Australia (AU))","Views by country (India (IN))","Views by country (Greece (GR))","Views by country (Philippines (PH))","Views by country (Argentina (AR))","Views by country (Germany (DE))","Views by country (Brazil (BR))","Views by country (Belgium (BE))","Views by country (Poland (PL))","Views by country (Spain (ES))","Views by country (Italy (IT))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (Netherlands (NL))","Views by country (France (FR))","Views by country (Mexico (MX))","Views by country (United States (US))","Views by country (Hungary (HU))","Views by country (Portugal (PT))","Views by country (Romania (RO))","Views by country (Malaysia (MY))","Views by country (Peru (PE))","Views by country (Thailand (TH))","Views by country (Ireland (IE))","Views by country (Pakistan (PK))","Views by country (Bulgaria (BG))","Views by country (Algeria (DZ))","Views by country (Puerto Rico (PR))","Views by country (Lithuania (LT))","Views by country (Mongolia (MN))","Views by country (Slovakia (SK))","Views by country (Ecuador (EC))","Views by country (Ukraine (UA))","Views by country (Austria (AT))","Views by country (Egypt (EG))","Views by country (Costa Rica (CR))","Views by country (Israel (IL))","Views by country (Guatemala (GT))","Views by country (Turkey (TR))","Views by country (Indonesia (ID))","Views by country (New Zealand (NZ))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (Venezuela (VE))","Views by country (Bolivia (BO))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Trinidad and Tobago (TT))","Views by country (Paraguay (PY))","Views by country (Nicaragua (NI))","Views by country (Sweden (SE))","Views by country (Denmark (DK))","Views by country (Serbia (RS))","Views by country (Croatia (HR))","Views by country (Norway (NO))","Views by country (Switzerland (CH))","Views by country (Kosovo (XK))","Views by country (Lebanon (LB))","Views by country (Macedonia (MK))","Views by country (Iraq (IQ))","Views by country (Malta (MT))","Views by country (Hong Kong (HK))","Views by country (United Arab Emirates (AE))","Views by country (Singapore (SG))","Views by country (Bangladesh (BD))","Views by country (Sri Lanka (LK))","Views by country (Myanmar (MM))","Views by country (Vietnam (VN))","Views by country (Cyprus (CY))","Views by country (Panama (PA))","Views by country (Cuba (CU))","Views by country (Slovenia (SI))","Views by country (Finland (FI))","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Cambodia (KH))","Views by country (Mauritius (MU))","Views by country (Georgia (GE))","Views by country (Nepal (NP))","Views by country (Jordan (JO))","Views by country (Estonia (EE))","Views by country (Russia (RU))","Views by country (Jamaica (JM))","Views by country (Guyana (GY))","Views by country (Syria (SY))","Views by country (Namibia (NA))","Views by country (Japan (JP))","Views by country (Morocco (MA))"
533062947988610,,201765839840980,Hometalk,"Budget Spring Decorating",698,"02/24/2022 16:02",hometalktv,,Lifetime,541199,670318,601,111,3008,98875,261398,26416468.64,47.86,85632,51799,308,46768,0,13673241.27,74522.69,12668704.68,0,41.4,18.06,58.23,0,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.13,0.14,0.15,0.17,0.22,0.24,0.29,0.35,0.45,0.99,0.01,0.12,0.14,0.15,0.14,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.2,0.2,0.2,0.21,0.22,0.44,0.48,0.49,0.52,0.57,0.61,0.66,0.76,0.9,1,0.07,375.41,247897,11535,110963,73650,41520,22221,10836,1994,122,4544,105611,2502,70609,1719,39530,1437,20631,1007,9757,294,1673,32,86,919,1739,858,729,3965,955,1623,671,1476,2243,1542,600,1550,3674,1768,6737,14362,1003,2171,4787,192220,816,783,576,220,312,,841,515,422,,1077,225,,557,199,293,363,,280,270,,331,,765,,,,,,,,,,455,343,384,310,205,201,,,,,,,,,,,,,,,,,,375.41,,,,,,,,,,,,,,
532002691471932,,201765839840980,Hometalk,"St. Patricks Day Wreath",312,"02/25/2022 16:02",hometalktv,,Lifetime,621746,643592,954,258,3052,81623,274481,18347427.92,34.46,81491,51850,1095,28678,0,11851693.28,263899.05,6231835.59,0,30.55,23.2,46.82,0,0.02,0.02,0.03,0.04,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.11,0.11,0.12,0.12,0.13,0.14,0.15,0.16,0.16,0.17,0.21,0.22,0.23,0.24,0.27,0.32,0.53,0.99,0.01,0.11,0.14,0.18,0.25,0.33,0.35,0.34,0.35,0.35,0.36,0.37,0.38,0.38,0.38,0.37,0.37,0.39,0.39,0.4,0.42,0.43,0.45,0.48,0.52,0.54,0.55,0.56,0.59,0.61,0.64,0.65,0.67,0.73,0.74,0.77,0.79,0.85,0.95,0.99,1,0.06,303.8,258547,14115,84606,75085,54452,38293,19083,2747,171,3933,80065,3037,71571,2498,51628,2502,35554,1672,17304,414,2313,59,112,1408,2191,1108,1103,3568,1913,1820,1183,2363,2436,2019,656,2226,4703,2115,7556,12488,1251,2014,8114,190056,1209,758,726,397,501,,1215,975,718,,1165,384,,628,303,388,376,288,450,366,,461,293,782,,,,,,,,,,408,367,621,482,,,,,,,,,,,,,,,,,,,,303.8,,,,,,,,,,,,,,
1025871488351334,,201765839840980,Hometalk,"Accent Wall Ideas",229,"02/26/2022 10:02",,,Lifetime,5206570,6388013,13114,857,41596,796938,2767617,154503889.33,28.03,762714,224517,18307,554114,0,44071196.61,3769186.68,106663506.05,0,26.94,18.16,29.07,0,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.13,0.13,0.25,0.27,0.37,0.4,0.45,0.49,0.51,0.6,0.66,0.8,1,0.02,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.19,0.19,0.21,0.21,0.22,0.24,0.25,0.25,0.26,0.27,0.29,0.32,0.33,0.45,0.47,0.63,0.67,0.75,0.81,0.84,0.96,1,1,1,0.06,3103.74,2503022,244910,287667,465122,604893,703832,583701,118026,4344,25058,259938,34450,427079,50088,550446,66106,632530,55637,525162,12554,104582,1017,3285,28004,30128,17249,23997,47064,21884,22966,23293,46092,53807,40815,17233,40480,81764,43734,160599,124888,13207,73924,202072,1299313,20249,11892,16501,8779,9214,7212,14216,11769,10763,5338,12735,6678,,8825,6087,6754,8029,7211,6346,,,4946,,9677,,4776,,,,,,,,6534,5412,5809,,,,,,,,,,,,,,,,,,,,,3123.83,,,,,,,,,,,,,,
705740577461823,,201765839840980,Hometalk,"Lighting Upgrade Ideas",275,"02/27/2022 10:02",,,Lifetime,1357136,1542934,2575,211,5484,157010,456082,32340720.49,25.28,153269,51026,3477,102507,0,10727458.8,731029.43,20882232.27,0,22.93,21.97,26.84,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.1,0.11,0.11,0.12,0.12,0.14,0.24,0.26,0.29,0.35,0.39,0.48,0.51,0.57,0.64,0.74,0.99,0.02,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.24,0.25,0.26,0.28,0.3,0.31,0.32,0.34,0.36,0.47,0.5,0.54,0.62,0.68,0.82,0.87,0.95,1,1,1,0.08,682.97,418411,34293,128981,129075,98940,62340,30500,5807,430,9830,118091,7845,120265,6582,91715,5343,56531,3576,26748,973,4780,144,281,3341,3901,1035,2616,5059,3045,2587,3197,6534,2446,2254,834,2446,14431,2163,14229,22825,1155,2773,26578,296851,1418,818,1140,785,1361,,1596,1295,911,,3190,524,,720,960,520,,583,744,,594,694,,849,863,658,464,,,,457,,,625,,555,,,,,,,,,,,,,,,,,,,,,682.97,,,,,,,,,,,,,,
855622601816500,,201765839840980,Hometalk,"Stunning Garden Idea",219,"02/28/2022 09:02",,,Lifetime,369418,376497,340,53,1417,32216,129663,6506015.19,21.76,31268,17214,375,14627,0,3513971.82,77205.69,2914837.68,0,20.36,21.18,23.75,0,0.01,0.02,0.03,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.16,0.16,0.17,0.18,0.19,0.21,0.23,0.23,0.25,0.27,0.32,0.42,0.65,0.99,0.01,0.11,0.17,0.22,0.27,0.31,0.32,0.35,0.38,0.4,0.41,0.42,0.43,0.44,0.44,0.46,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.47,0.46,0.46,0.48,0.54,0.55,0.56,0.58,0.61,0.65,0.69,0.7,0.72,0.78,0.9,0.96,0.99,1,0.07,176.3,120728,7871,34148,35088,27742,20245,10622,1713,94,2245,31626,1797,32988,1418,26103,1378,18716,802,9742,206,1484,25,69,675,1639,713,544,2139,931,1254,509,1274,1612,1090,484,1147,2932,1302,6393,7204,824,1472,3532,79166,753,502,570,177,223,,694,434,447,,614,233,,422,191,272,270,179,192,250,,281,,475,,,,,,,,,,347,268,292,251,177,,,,,,,,,,,,,,,,,,,176.3,,,,,,,,,,,,,,
653609699204202,,201765839840980,Hometalk,"Boho Chic Lantern",422,"02/28/2022 16:02",hometalktv,,Lifetime,264881,277318,159,42,1028,30050,118676,9050152.66,38.49,29199,24397,120,5533,0,7250877.24,35389.43,1763885.99,0,36.05,31.71,53.59,0,0.04,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.12,0.13,0.16,0.17,0.19,0.21,0.23,0.25,0.32,0.48,0.99,0.01,0.19,0.31,0.3,0.3,0.29,0.28,0.27,0.27,0.28,0.28,0.29,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.32,0.32,0.33,0.33,0.35,0.36,0.36,0.37,0.38,0.39,0.41,0.43,0.46,0.48,0.52,0.56,0.6,0.63,0.77,0.99,1,0.07,97.66,111078,6754,30590,31799,25614,19446,9740,1384,88,1706,28647,1417,30156,1306,24126,1318,18003,804,8891,178,1192,25,63,778,1405,578,496,2299,881,1056,522,1401,1433,1183,398,879,3120,1336,4558,6456,712,1238,3651,73116,669,590,361,169,216,,588,427,272,,622,,,333,179,208,206,178,173,172,,257,,468,,,,,,,153,,,273,206,287,196,157,,,,,,,,,,,,,,,,,,,97.69,,,,,,,,,,,,,,
470694948115205,,201765839840980,Hometalk,"Streak-Free Stainless Steel",390,"03/01/2022 16:03",hometalktv,,Lifetime,145360,145360,127,40,491,8520,44981,2358746.85,18.3,8340,7531,62,927,0,2088346.78,17212.53,253187.54,0,17.61,14.84,27.8,0,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.11,0.12,0.14,0.15,0.17,0.19,0.24,0.36,0.99,0.01,0.11,0.19,0.21,0.21,0.21,0.21,0.22,0.22,0.23,0.23,0.24,0.24,0.25,0.25,0.25,0.27,0.29,0.29,0.3,0.31,0.32,0.32,0.32,0.33,0.35,0.37,0.39,0.4,0.41,0.43,0.47,0.53,0.56,0.6,0.64,0.67,0.74,0.89,1,1,0.06,29.22,40653,3995,14395,12833,8724,5835,2678,461,52,1132,13138,951,11800,725,7934,677,5120,388,2274,96,361,26,26,260,434,235,171,737,380,325,209,390,446,465,137,460,1030,416,1348,2770,230,463,1199,28453,196,212,131,88,81,,181,159,145,,254,87,,130,,146,69,68,,74,,111,90,166,,,,,,,56,,,101,95,91,73,55,,,,,,,,,,,,,,,,,,,29.22,,,,,,,,,,,,,,
653434339248029,,201765839840980,Hometalk,"Cheap Leaves Decor Hack",339,"03/02/2022 10:03",,,Lifetime,367110,370418,103,45,965,38786,128286,7423563.23,24.49,36595,20647,47,18092,0,3928017.74,10034.26,3485511.23,0,24.68,15.07,24.33,0,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.07,0.09,0.09,0.1,0.1,0.1,0.17,0.18,0.22,0.26,0.29,0.32,0.38,0.43,0.55,0.99,0.01,0.08,0.11,0.14,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.25,0.32,0.37,0.39,0.39,0.41,0.42,0.46,0.48,0.55,0.63,0.69,0.76,0.88,0.96,0.99,1,0.05,171.96,119712,7456,38173,34226,25885,18486,9827,1555,107,2281,35538,1688,32243,1340,24350,1123,17204,774,8985,210,1326,40,66,685,1379,795,505,2086,1181,1244,543,935,1780,934,503,1531,3125,1297,7152,7232,776,1427,3033,77288,661,507,596,230,234,,722,445,413,,572,199,,438,,254,262,163,170,233,,302,167,496,,,,,,,,,,321,252,241,246,,175,,,,,,,,,,,,,,,,,,171.96,,,,,,,,,,,,,,
519820639541691,,201765839840980,Hometalk,"Outdoor Decor Ideas",197,"03/03/2022 09:03",,,Lifetime,596735,615225,693,30,1707,49005,221076,9933632.44,20.95,48325,19814,2969,26222,0,4111337.57,618694.35,5203600.53,0,19.45,13.87,23.86,0,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.16,0.18,0.2,0.21,0.24,0.27,0.28,0.3,0.39,0.46,0.5,0.57,0.82,0.99,0.02,0.17,0.17,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.22,0.22,0.22,0.23,0.25,0.25,0.26,0.26,0.26,0.27,0.27,0.28,0.28,0.3,0.31,0.4,0.42,0.44,0.48,0.53,0.59,0.61,0.64,0.82,0.95,1,1,1,1,0.09,194.57,203001,16281,47990,54895,51720,40458,22034,3747,220,4459,43111,3624,50835,3174,48133,2641,37488,1792,20100,517,3189,74,145,2539,2799,1079,1978,3053,2128,1951,1214,4417,2823,1874,2963,2154,8412,1958,10432,9000,13540,2130,13655,104111,1152,720,1058,466,853,,1142,830,735,,2057,395,,630,603,466,423,354,640,426,462,521,,775,692,410,,,,,,,,499,,490,,,,,,,,,,,,,,,,,,,,,194.57,,,,,,,,,,,,,,
1098956897611030,,201765839840980,Hometalk,"Outdoor Decor Ideas",197,"03/03/2022 09:03",,,Lifetime,927718,1012329,2853,142,3991,97787,324345,18195219.92,23.33,93748,27021,4010,66756,0,5165895.74,778359.61,12250964.57,0,23.43,17.36,23.8,0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.14,0.23,0.26,0.27,0.29,0.32,0.37,0.38,0.4,0.45,0.51,0.65,0.7,0.83,0.99,0.03,0.17,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.24,0.26,0.26,0.26,0.27,0.27,0.28,0.29,0.29,0.3,0.32,0.33,0.43,0.45,0.47,0.5,0.55,0.62,0.64,0.67,0.73,0.82,1,1,1,1,0.1,461.9,305047,16895,59985,85161,84252,57327,31428,5811,369,3554,55927,3808,80674,3556,80114,3069,53878,2136,29102,678,5082,94,270,2356,2999,1253,1670,4254,1857,2095,1490,3950,3773,2369,755,3043,8323,2344,10120,15521,1050,2945,14186,210392,1320,1006,992,483,771,,1059,756,706,,2650,443,,699,517,383,566,,645,,490,411,,906,836,450,,,,,,,,436,377,524,426,,,,,,,,,,,,,,,,,,,,461.9,,,,,,,,,,,,,,
286560713621382,,201765839840980,Hometalk,"Hide Kitchen Eyesores",263,"03/03/2022 16:03",,,Lifetime,526199,571124,252,64,1561,61396,177251,12906286.22,27.55,61396,25049,2172,34175,0,5283847.29,443118.51,7179320.42,0,28.85,13.91,28.33,0,0.02,0.03,0.04,0.06,0.08,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.13,0.21,0.22,0.23,0.24,0.27,0.28,0.29,0.3,0.32,0.35,0.4,0.49,0.66,0.99,0.01,0.1,0.16,0.22,0.29,0.4,0.46,0.46,0.44,0.43,0.43,0.43,0.41,0.41,0.41,0.41,0.41,0.42,0.42,0.42,0.43,0.44,0.45,0.46,0.47,0.47,0.48,0.54,0.56,0.58,0.6,0.63,0.65,0.67,0.69,0.71,0.77,0.86,0.97,0.99,1,0.06,305.41,163704,11771,56629,49816,35237,22667,11029,1733,122,4497,51545,2843,46452,1946,32978,1365,21065,851,10105,232,1476,37,83,751,1630,534,511,3082,807,1008,722,1180,1440,800,1655,895,2755,1235,7073,11672,8249,1442,4312,112852,604,471,488,283,291,,818,308,304,,815,,,278,176,272,197,,207,240,,292,,572,159,,,,,,167,,,341,233,188,196,195,,,,,,,,,,,,,,,,,,,305.41,,,,,,,,,,,,,,
1551696068558184,,201765839840980,Hometalk,"Rainbow Tulip Wreath",278,"03/04/2022 16:03",hometalktv,,Lifetime,223278,223278,212,64,1322,17320,68519,4078290.69,21.14,16664,14946,58,2316,0,3543964.87,14136,520189.83,0,20.21,11.47,31.91,0,0.03,0.04,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.08,0.09,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.14,0.18,0.19,0.21,0.23,0.25,0.28,0.37,0.55,0.99,0.02,0.18,0.25,0.33,0.36,0.37,0.38,0.38,0.38,0.39,0.37,0.38,0.39,0.4,0.41,0.42,0.41,0.4,0.39,0.38,0.38,0.38,0.38,0.38,0.41,0.44,0.46,0.47,0.49,0.51,0.54,0.56,0.6,0.64,0.7,0.75,0.8,0.86,0.96,0.99,1,0.09,52.95,63906,4123,20504,18554,14122,9809,4726,731,65,1137,19199,892,17539,775,13253,753,8994,436,4265,111,610,19,46,416,607,483,345,1041,656,647,362,609,777,706,235,905,1436,722,2214,3520,425,611,2528,41803,457,278,339,122,152,,282,302,262,,359,172,,287,92,161,118,115,108,136,,143,105,233,,,,,,,,,,136,126,181,165,,,,,,,,,,,,,,,,,,,,52.95,,,,,,,,,,,,,,
1876837839171310,,201765839840980,Hometalk,"Designer Home Dupes",197,"03/05/2022 10:03",,,Lifetime,3639173,4090875,5043,327,13912,510065,1747700,87945700.14,26.6,504998,113600,11810,384655,0,20210106,2033655.79,65701938.36,0,26.12,22.91,26.88,0,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.11,0.11,0.11,0.12,0.12,0.14,0.25,0.26,0.27,0.3,0.31,0.32,0.35,0.51,0.55,0.6,0.66,0.82,1,0.02,0.14,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.18,0.19,0.2,0.2,0.2,0.21,0.22,0.23,0.23,0.24,0.25,0.29,0.3,0.3,0.31,0.33,0.37,0.47,0.48,0.5,0.54,0.56,0.58,0.62,0.88,0.94,1,1,1,1,0.07,2421.03,1640037,96917,246430,347024,406903,407032,281598,56496,2183,16733,227866,17260,327415,19486,384960,21420,383206,16926,263432,4614,51474,478,1684,11991,14172,5947,9985,21981,12403,9212,10835,17460,16772,11815,3974,14003,39579,10218,63807,82111,5547,15844,89720,1129818,6406,4615,5449,4380,4288,,6535,5453,3765,,11474,2599,,2974,2987,2401,2479,2787,3181,1933,2596,2033,,4425,3248,,,,,,,,,2468,,2127,,,,,,,,,,2131,,,,,,,,,,,2421.09,,,,,,,,,,,,,,
246333714266105,,201765839840980,Hometalk,"Elmer's Glue DIY Ideas",190,"03/06/2022 10:03",,,Lifetime,1161562,1164596,1253,89,3034,138351,537341,24182550.04,24.09,137908,60574,2055,75722,0,10597115.88,343541.26,13241892.9,0,26.92,21.06,22.3,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.18,0.2,0.22,0.23,0.24,0.27,0.33,0.4,0.45,0.48,0.51,0.55,0.62,0.78,1,0.01,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.15,0.15,0.16,0.17,0.17,0.18,0.18,0.18,0.19,0.2,0.21,0.21,0.22,0.25,0.27,0.27,0.28,0.42,0.44,0.47,0.48,0.51,0.55,0.67,0.79,0.88,0.92,0.96,1,1,1,1,0.06,557.25,494107,39653,67015,92303,104322,119750,115994,35180,2772,5175,61256,5514,86062,6594,96943,8861,110081,9463,106052,3545,31467,501,2246,2810,7331,2071,2396,8497,9659,4251,6215,4819,8252,5061,2132,6046,9978,4545,29551,23226,3061,4853,15833,299903,2641,1733,3236,2043,,971,2747,3695,1810,958,3105,1010,,1318,,1094,1329,4675,,1320,,1038,,1740,,,,,,,1000,,,1290,1181,,,,,1042,1011,,,,,,,,981,,,,,,,,557.29,,,,,,,,,,,,,,
682546593096198,,201765839840980,Hometalk,"Easter Sock Bunnies",303,"03/07/2022 16:03",hometalktv,,Lifetime,268423,275830,440,146,1147,26875,98348,6665449.03,28.34,26741,18463,4132,4280,0,4619182.66,961622.77,1084643.61,0,27.46,23.43,41.8,0,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.14,0.14,0.14,0.15,0.17,0.17,0.19,0.2,0.21,0.25,0.3,0.37,0.58,0.99,0.01,0.14,0.2,0.23,0.24,0.25,0.27,0.28,0.3,0.33,0.33,0.35,0.35,0.36,0.36,0.37,0.37,0.38,0.39,0.39,0.4,0.41,0.42,0.44,0.44,0.45,0.46,0.48,0.49,0.5,0.52,0.55,0.57,0.58,0.61,0.64,0.73,0.83,0.99,1,1,0.07,86.31,90008,7697,37082,27807,17023,10592,4942,840,52,2917,33932,1884,25731,1263,15655,933,9590,538,4380,146,684,16,36,371,640,358,304,1203,555,673,327,516,735,533,2491,739,1553,628,2714,4493,12132,703,1891,57948,351,239,214,97,116,,393,233,193,,373,139,,214,86,194,112,110,86,121,,156,,248,,,,,,,,,,163,160,157,109,99,,,,,,,,,,,,,,,,,,,86.31,,,,,,,,,,,,,,
