"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Estimated earnings by Video (USD)","Views by country (United States (US))","Views by country (Canada (CA))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Spain (ES))","Views by country (Brazil (BR))","Views by country (Germany (DE))","Views by country (India (IN))","Views by country (Poland (PL))","Views by country (South Africa (ZA))","Views by country (Argentina (AR))","Views by country (France (FR))","Views by country (Italy (IT))","Views by country (Greece (GR))","Views by country (Australia (AU))","Views by country (Chile (CL))","Views by country (Puerto Rico (PR))","Views by country (Pakistan (PK))","Views by country (Colombia (CO))","Views by country (Bulgaria (BG))","Views by country (Romania (RO))","Views by country (Hungary (HU))","Views by country (Netherlands (NL))","Views by country (Philippines (PH))","Views by country (Ireland (IE))","Views by country (Serbia (RS))","Views by country (Belgium (BE))","Views by country (Egypt (EG))","Views by country (Peru (PE))","Views by country (Czech Republic (CZ))","Views by country (Slovakia (SK))","Views by country (Costa Rica (CR))","Views by country (Turkey (TR))","Views by country (Portugal (PT))","Views by country (Indonesia (ID))","Views by country (Israel (IL))","Views by country (Austria (AT))","Views by country (Algeria (DZ))","Views by country (Macedonia (MK))","Views by country (Lithuania (LT))","Views by country (Denmark (DK))","Views by country (Jordan (JO))","Views by country (Georgia (GE))","Views by country (Ecuador (EC))","Views by country (Mongolia (MN))","Views by country (Uruguay (UY))","Views by country (Dominican Republic (DO))","Views by country (Guatemala (GT))","Views by country (New Zealand (NZ))","Views by country (Malaysia (MY))","Views by country (Venezuela (VE))","Views by country (Bolivia (BO))","Views by country (Paraguay (PY))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Sweden (SE))","Views by country (Ukraine (UA))","Views by country (Croatia (HR))","Views by country (Thailand (TH))","Views by country (Trinidad and Tobago (TT))","Views by country (Iraq (IQ))","Views by country (Switzerland (CH))","Views by country (Morocco (MA))","Views by country (Norway (NO))","Views by country (Nicaragua (NI))","Views by country (Sri Lanka (LK))","Views by country (Panama (PA))","Views by country (Mauritius (MU))","Views by country (Bangladesh (BD))","Views by country (Lebanon (LB))","Views by country (Latvia (LV))","Views by country (Singapore (SG))","Views by country (Hong Kong (HK))","Views by country (United Arab Emirates (AE))","Views by country (Japan (JP))","Views by country (Iceland (IS))","Views by country (Finland (FI))","Estimated earnings by Live (USD)","Views by country (Cyprus (CY))","Views by country (Myanmar (MM))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Réunion (RE))"
845378266154795,,201765839840980,Hometalk,"Farmhouse Christmas Lantern | Dollar Store Christmas",182,"11/20/2021 10:11",,,Lifetime,4673726,3577732,1738,11279,30096,1598402,694233,109129282.54,29.5,639783,443071,31656,219506,0,69237959.72,4976552.38,34914770.43,0,30.55,26.72,28,0,0.99,0.84,0.65,0.57,0.53,0.5,0.47,0.44,0.42,0.4,0.38,0.38,0.37,0.36,0.34,0.34,0.33,0.33,0.31,0.29,0.18,0.18,0.17,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.14,0.11,0.09,0.07,0.05,0.04,0.03,0.03,0.02,0.02,1,1,0.99,0.97,0.94,0.9,0.86,0.82,0.79,0.74,0.73,0.72,0.71,0.7,0.68,0.67,0.67,0.66,0.63,0.6,0.52,0.51,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.45,0.44,0.35,0.28,0.21,0.17,0.13,0.11,0.1,0.08,0.06,3962.73,840,304,13615,2725,69046,8828,140628,12804,272195,18215,435011,27098,545922,40207,1157,16493,78343,154551,292350,465193,590171,1477257,110181,3962.74,1219066,75278,26665,46231,15504,9128,11785,7170,10866,9957,6278,12085,8264,8653,16969,3786,4095,3419,4868,2500,3719,4139,6166,6063,5265,2055,2988,1309,1621,5530,2420,1380,1827,2620,,1153,1820,,,1735,2107,,,1146,,,,,2974,1493,,,,,,2334,1483,1852,,1733,,,,,,,,,,,,,,,,,,,,,,
431734074988187,,201765839840980,Hometalk,"Wreath Door Corners | Luxe For Less",194,"11/19/2021 10:11",,,Lifetime,471036,454872,73,325,1450,146920,33942,6416652.78,18.41,33942,16032,383,17527,0,2948958.93,71570.53,3396123.32,0,21.74,17.95,16.26,0,0.99,0.78,0.55,0.43,0.38,0.31,0.29,0.27,0.25,0.23,0.22,0.2,0.19,0.17,0.16,0.15,0.15,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.07,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.01,1,1,0.99,0.97,0.89,0.75,0.71,0.66,0.61,0.57,0.55,0.51,0.48,0.46,0.43,0.41,0.39,0.32,0.32,0.31,0.3,0.3,0.3,0.29,0.29,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.26,0.24,0.22,0.2,0.17,0.14,0.12,0.1,0.06,199.65,122,56,2537,603,14951,2784,23401,3643,29023,2994,31454,2717,28941,2799,178,3153,17801,27232,32201,34390,31956,130429,15596,199.65,74452,7165,7498,6375,3752,1482,2185,2542,1982,1398,1197,1771,2057,1073,2194,986,647,1125,1320,809,1612,1560,908,1898,695,379,720,754,401,926,651,,356,764,,707,323,,,,317,322,510,,,,,,385,317,,,,,,748,523,452,,431,,,,,,,,,,443,,,,,,,,,,,,
580330193035204,,201765839840980,Hometalk,"French Country Bathroom Storage",292,"11/18/2021 16:11",,,Lifetime,222348,217902,65,77,533,82168,16918,3906686.21,20.11,16918,3920,26,12972,0,876673.64,6004.99,3024007.58,0,28.66,11.5,18.54,0,0.99,0.56,0.37,0.27,0.23,0.18,0.17,0.15,0.14,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.01,0.01,1,0.99,0.95,0.75,0.64,0.53,0.5,0.47,0.45,0.38,0.38,0.37,0.36,0.36,0.35,0.33,0.31,0.3,0.27,0.26,0.25,0.25,0.24,0.25,0.24,0.23,0.24,0.23,0.24,0.24,0.25,0.26,0.27,0.27,0.28,0.27,0.26,0.24,0.17,0.11,0.05,163.19,40,17,840,117,5594,480,11374,714,17061,837,21469,930,20919,1157,59,965,6116,12175,18039,22553,22255,77297,4252,163.19,49940,5267,3146,3434,2290,796,849,674,929,627,763,914,870,584,1059,603,376,267,584,208,326,332,433,407,390,215,288,131,220,420,262,120,135,269,115,,138,,,,130,,,145,,,,96,212,105,,,,,,151,157,164,,99,,,,,,,,,,,,,,,,,,,,,,
465340958524141,,201765839840980,Hometalk,"Rustic Christmas Decor",189,"11/18/2021 10:11",,,Lifetime,761567,679432,112,754,2092,405081,49801,13178835.99,19.55,49801,19961,1576,28264,0,5308512.34,401000.5,7469323.15,0,18.77,20.18,20.11,0,0.99,0.91,0.72,0.53,0.43,0.31,0.27,0.22,0.19,0.15,0.14,0.13,0.11,0.1,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,1,1,1,1,0.85,0.63,0.56,0.45,0.41,0.33,0.3,0.28,0.25,0.22,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.05,294.58,421,169,10733,1645,55536,6750,74671,7675,80191,6716,79207,6345,65991,6454,594,12424,62540,82910,87477,86132,73001,366750,35754,294.58,211876,18689,17739,16652,14246,5023,6494,6760,6147,3592,4595,5295,4887,4123,5049,3461,2075,3021,4388,1841,2835,2753,2659,3279,2013,1418,1552,,1400,2595,1547,975,1394,1814,911,708,1057,,,921,1069,,,982,,,,,1105,1116,,,,,,1178,1173,1049,,,,,,,,,,,,702,,,,,,,,,,,,
419479103188368,,201765839840980,Hometalk,"Stacked Presents Topiary",616,"11/17/2021 16:11",,,Lifetime,630060,577906,381,831,3341,279457,84693,27787361.63,50.83,82146,27677,1159,55857,0,9274193.1,370269.39,18142899.15,0,66.57,33.85,45.76,0,0.99,0.42,0.3,0.25,0.21,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,1,0.96,0.73,0.63,0.56,0.46,0.43,0.41,0.41,0.4,0.39,0.37,0.34,0.34,0.32,0.31,0.27,0.27,0.27,0.26,0.26,0.26,0.26,0.26,0.25,0.25,0.25,0.24,0.24,0.25,0.24,0.24,0.24,0.24,0.22,0.21,0.18,0.17,0.12,0.09,0.05,889.9,107,52,2793,468,18988,2014,37935,2725,56422,2755,72677,3108,73667,3893,159,3283,21091,40940,59548,76265,78076,262589,15015,889.9,190094,15278,9848,9273,5169,2491,2346,1405,2604,1552,1924,2074,2133,1545,3222,1570,1387,694,1621,561,962,1072,1233,1415,1202,616,631,,609,1015,666,435,323,750,,,343,,,378,409,,,428,,,267,,652,261,,,,,,512,409,467,,366,,,,295,,,,,,,,,,,,,,,,,,
415379133399496,,201765839840980,Hometalk,"Gingerbread House Rug",184,"11/16/2021 16:11",,,Lifetime,180630,180630,44,124,595,67966,13623,2707212.59,17.26,13087,2116,64,11443,0,407363.42,13497.08,2286352.1,0,20.33,14,16.83,0,0.99,0.8,0.52,0.38,0.3,0.25,0.22,0.2,0.18,0.16,0.15,0.14,0.13,0.12,0.12,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.03,0.02,0.01,1,1,0.99,0.98,0.88,0.77,0.69,0.64,0.59,0.55,0.5,0.47,0.45,0.44,0.42,0.37,0.37,0.37,0.37,0.37,0.35,0.35,0.35,0.34,0.34,0.33,0.33,0.32,0.33,0.33,0.33,0.32,0.31,0.31,0.31,0.3,0.3,0.23,0.16,0.1,0.07,132.43,44,22,842,126,4996,640,9231,905,13163,866,17201,984,17339,1132,68,976,5670,10211,14117,18316,18607,62816,4675,132.43,43314,4168,2070,2765,1573,649,856,478,735,403,535,753,658,359,917,389,316,204,408,152,232,249,387,316,327,140,204,98,143,356,254,83,105,203,,,112,,,80,119,,,86,,,,,177,90,,,,,,126,118,91,,79,,78,,,,,,,,,,,,,,,,,,,,
1014718695766627,,201765839840980,Hometalk,"Cold Weather Prep",336,"11/15/2021 16:11",,,Lifetime,593982,343569,53,178,750,136449,37333,8581250.06,27.45,37312,6510,119,30704,0,1488213.37,27720.79,7065315.9,0,32.93,16.74,26.58,0,0.99,0.5,0.37,0.32,0.29,0.26,0.23,0.21,0.19,0.17,0.16,0.15,0.15,0.14,0.13,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.01,1,1,0.96,0.86,0.78,0.73,0.65,0.61,0.56,0.52,0.48,0.47,0.46,0.44,0.41,0.38,0.36,0.36,0.35,0.33,0.32,0.31,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.22,0.2,0.19,0.19,0.18,0.17,0.16,0.15,0.15,0.14,0.11,0.05,0,57,36,1514,316,10600,2046,19657,3302,26485,3030,32128,2817,30491,2983,96,1841,12714,23126,29729,35196,33733,120932,14530,,84699,8149,3989,5429,3257,1487,1641,1135,1365,1151,1206,1613,1287,958,1823,803,591,425,707,386,611,674,838,804,742,353,504,,249,687,382,172,315,514,208,185,250,,,193,260,,,189,,,,,394,239,,,,,,282,265,285,,,,,,188,,,,,,,,,,,,,,,,,,
408652134048572,,201765839840980,Hometalk,"Bathroom Ceiling Makeover",61,"11/15/2021 12:11",,,Lifetime,827224,438692,109,263,1541,164026,15633,4626823.31,11.35,15442,6060,108,9465,0,1734168.9,32316.83,2860337.58,0,12.35,12.37,10.82,0,0.99,0.99,0.99,0.82,0.66,0.59,0.54,0.51,0.49,0.48,0.45,0.44,0.42,0.41,0.4,0.4,0.39,0.39,0.38,0.37,0.36,0.35,0.34,0.34,0.33,0.32,0.32,0.31,0.29,0.27,0.24,0.22,0.2,0.18,0.17,0.15,0.14,0.12,0.11,0.07,0.05,1,1,1,1,1,1,1,1,1,1,1,0.96,0.93,0.91,0.89,0.88,0.87,0.86,0.85,0.84,0.82,0.8,0.78,0.77,0.75,0.74,0.73,0.71,0.68,0.62,0.57,0.52,0.48,0.43,0.4,0.37,0.33,0.29,0.26,0.18,0.14,0,94,50,2675,470,16118,2189,26124,2983,32134,2908,36652,2902,34199,3361,148,3162,18399,29321,35281,39837,37877,147996,14863,,98317,8352,5344,7006,3586,1788,1892,1847,1875,1463,1280,2017,1713,1410,2390,874,803,844,1122,618,842,857,1071,1165,988,502,570,,354,1032,518,235,437,589,323,225,311,,,260,301,,,278,,,,,465,435,,,,,,383,506,368,,250,,,,,,,,,,,,,,,,,,,,,,
682588266037441,,201765839840980,Hometalk,"Pinecone DIY Ideas",191,"11/14/2021 10:11",,,Lifetime,3161566,2815682,653,9456,16594,1291041,322800,57364387.33,22.58,319786,223217,28652,70931,0,38471246.02,5142744.23,13750397.08,0,24.89,19.93,18.67,0,0.99,0.87,0.69,0.49,0.42,0.34,0.31,0.3,0.28,0.25,0.24,0.22,0.21,0.2,0.19,0.11,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.02,1,1,1,1,0.9,0.75,0.7,0.67,0.63,0.58,0.57,0.53,0.51,0.48,0.47,0.34,0.32,0.31,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.23,0.22,0.21,0.2,0.2,0.19,0.19,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.09,1212.76,1368,495,23028,3389,131629,11192,255354,15676,313167,16003,288607,14835,195135,14745,1876,26560,143308,272382,330591,305031,211271,1208288,76335,1212.76,410479,57607,99399,46856,48096,13275,20057,9414,203751,8620,26903,34985,21438,11290,12414,17389,8328,3523,21514,11896,12999,7831,6180,8226,5953,3266,7643,,6778,10588,6633,6283,,6559,,,3533,,,6817,,,6083,5624,,,3673,4812,2646,,2823,,,2580,,,4005,2959,,,,,,,,,,,,2736,4256,,,,,,,,,,,
403512467991258,,201765839840980,Hometalk,"Hanging Christmas Ball | Dollar Store Christmas",182,"11/13/2021 10:11",,,Lifetime,10707545,9680887,1198,9774,39649,3553205,1468898,214221036.87,26.4,1412604,1102872,47457,318569,0,159925641.55,6970614.42,47324780.91,0,25.62,26.6,29.39,0,0.99,0.83,0.59,0.53,0.47,0.45,0.44,0.42,0.38,0.36,0.36,0.35,0.35,0.34,0.34,0.32,0.31,0.3,0.19,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.13,0.13,0.13,0.13,0.12,0.11,0.09,0.07,0.05,0.05,0.04,0.03,0.03,0.02,0.01,1,0.99,0.96,0.95,0.91,0.88,0.86,0.83,0.77,0.74,0.73,0.72,0.72,0.71,0.7,0.68,0.66,0.66,0.56,0.55,0.53,0.5,0.48,0.46,0.42,0.41,0.4,0.41,0.41,0.41,0.41,0.36,0.29,0.23,0.19,0.16,0.14,0.12,0.09,0.08,0.05,6472.91,3247,1321,48844,7542,282529,23179,598065,30463,851345,33173,902190,33209,686875,34143,4605,56699,306716,631526,888311,939866,725258,3373095,163030,6472.91,1207290,122722,359628,141467,55096,179458,157279,24956,283747,16355,31655,62710,61461,27182,37814,35301,19045,5576,118758,11202,17080,26651,48368,26594,12769,7804,16339,,27027,80588,18644,16375,,27094,,,17036,,,23010,16922,,9624,15721,,,,9165,6435,,10590,,,,,11185,8433,8911,,7682,,8266,,,,,,,,,,,,,,,,,,,,
368709015042959,,201765839840980,Hometalk,"Tape-Free Gift Wrapping",273,"11/12/2021 16:11",,,Lifetime,561370,545005,121,681,1755,216212,59883,13133047.28,27.65,58843,14978,672,44233,0,3230382.76,146627.68,9756036.84,0,34.21,21.5,26.1,0,0.99,0.67,0.39,0.31,0.28,0.26,0.24,0.24,0.23,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.08,0.07,0.06,0.06,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.01,1,1,1,0.88,0.8,0.76,0.73,0.72,0.71,0.62,0.61,0.6,0.59,0.58,0.58,0.57,0.56,0.55,0.55,0.54,0.53,0.52,0.43,0.38,0.36,0.34,0.33,0.32,0.27,0.25,0.24,0.24,0.23,0.23,0.22,0.21,0.19,0.14,0.09,0.06,0.04,479.41,204,56,4319,565,24339,2204,35871,2642,41561,2269,48551,2350,46788,2910,265,4917,26647,38824,44130,51291,50119,201633,12996,479.39,120329,12328,7845,9834,5466,2425,3328,2601,2914,2211,2378,2865,2376,1819,3590,1428,894,1134,1343,815,1012,1299,1652,2976,1181,682,841,,516,1441,691,351,404,871,299,369,494,,,433,601,,,326,,,,,886,534,,,,,,601,516,567,,,,,,370,,,,,,,,,,,,,,0.02,,,,
3954574781310621,,201765839840980,Hometalk,"Faux Patina Vase | Luxe For Less",181,"11/12/2021 10:11",,,Lifetime,1176943,1087579,68,147,1100,575561,126894,25254937.36,25.52,124125,60849,147,65898,0,11814540.26,28470.24,13411926.86,0,26.62,27.69,24.62,0,0.99,0.91,0.77,0.68,0.51,0.4,0.36,0.32,0.29,0.27,0.24,0.23,0.2,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.13,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,1,1,1,1,0.83,0.66,0.6,0.54,0.5,0.46,0.43,0.4,0.36,0.33,0.31,0.29,0.28,0.27,0.26,0.26,0.26,0.2,0.2,0.19,0.19,0.19,0.18,0.17,0.16,0.16,0.15,0.14,0.14,0.14,0.13,0.1,0.08,0.06,0.04,0.03,0.02,651.37,478,205,15334,2569,78991,12078,102070,14286,110241,11655,110946,10221,92369,10436,688,17976,91419,117168,122710,122018,103571,510429,61450,651.37,310319,26978,22312,23369,12662,8870,8501,9604,7477,6257,6689,7478,6361,5574,8685,4501,3095,5582,4914,2365,3610,3257,3793,5185,3045,1756,2188,,1678,2994,1996,1191,2161,2473,1638,1341,1318,,,1186,1459,,,1231,,,,,2026,2861,,,,,,1679,1735,1321,,,,,,1007,,,,,,,,,,,,,,,,,,
588101292244774,,201765839840980,Hometalk,"Design A Thanksgiving Tablescape",591,"11/11/2021 16:11",,,Lifetime,228520,223264,76,76,683,95553,10850,3582680.97,16.85,10588,2168,15,8667,0,676734.62,5901.32,2900045.02,0,25.47,20.35,15.61,0,0.99,0.29,0.15,0.11,0.08,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,1,0.99,0.59,0.43,0.34,0.25,0.22,0.2,0.19,0.17,0.15,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.09,0.09,0.09,0.08,0.08,0.07,0.06,0.04,0.02,111.99,65,37,1192,207,6838,732,13006,1067,19186,1111,24538,1202,24136,1560,103,1410,7612,14164,20438,25931,25892,88961,5916,111.99,55581,5859,4053,3741,2491,1073,1118,990,1288,698,993,1201,1043,678,1246,746,474,431,729,313,448,527,533,597,411,279,310,178,275,589,294,171,201,373,,128,169,,,174,155,,,205,,,,,316,162,,,,,,183,210,180,,,,,,,,,,,,138,,,,,,,,,,,,
437426284402258,,201765839840980,Hometalk,"Tree Decorating Ideas",187,"11/11/2021 09:11",,,Lifetime,5482554,4984302,1066,9588,21544,2612323,660807,110312359.19,24.35,660807,487700,22057,151050,0,79856350.67,3836533.6,26619474.92,0,24.98,20.41,23.24,0,1,0.88,0.68,0.58,0.46,0.35,0.33,0.31,0.29,0.28,0.26,0.25,0.23,0.21,0.2,0.18,0.1,0.08,0.08,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,1,1,1,1,0.85,0.67,0.63,0.6,0.57,0.55,0.52,0.49,0.46,0.43,0.41,0.39,0.26,0.23,0.23,0.22,0.2,0.19,0.18,0.18,0.16,0.16,0.15,0.15,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.05,2325.51,2955,1018,70703,8635,413986,29524,609558,32242,603446,28883,467955,24081,284749,21052,3999,79692,444829,645181,635589,495048,307944,2453352,145435,2325.51,1051626,129436,403971,108204,74097,24363,29840,20396,39523,19101,39861,20853,22609,22490,31967,41530,30304,7882,75767,6776,13750,9553,10767,39056,13571,4738,6629,,19360,11005,5735,26464,,9295,,,5780,,,5879,,,6864,18898,,,12333,15876,6494,5600,11033,,,10285,8154,,,,,5923,,,,,5607,,,,,,,,,,,,,,,,,
400115071653055,,201765839840980,Hometalk,"Tree Decorating Ideas",187,"11/11/2021 09:11",,,Lifetime,679432,643027,91,902,2810,309045,83111,14110593.73,27.84,82541,61648,1438,20025,0,9908986.3,265023.21,3936584.21,0,37.97,18.78,16.99,0,0.99,0.87,0.66,0.54,0.43,0.34,0.32,0.3,0.28,0.27,0.25,0.24,0.23,0.21,0.2,0.19,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,1,1,1,1,0.86,0.7,0.66,0.63,0.6,0.58,0.55,0.53,0.5,0.47,0.45,0.43,0.32,0.29,0.29,0.28,0.26,0.25,0.24,0.24,0.22,0.21,0.21,0.2,0.19,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.08,421.02,234,92,5545,761,29977,2698,50190,3465,66161,3693,73694,3896,61578,4481,331,6345,32825,54072,70469,78281,66719,287379,19086,421.02,170698,23384,18444,16738,7899,2057,3656,2479,3379,2073,3500,4977,2376,1702,4635,2626,1873,1041,2768,774,1124,1171,1293,1915,1891,601,1337,,887,1162,661,1022,475,793,,,604,,,488,,,,728,,,557,641,893,,490,,,,,492,474,457,,413,,,,,,,,,,419,,,,,,,,,,,,
