"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (United States (US))","Views by country (Canada (CA))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Spain (ES))","Views by country (India (IN))","Views by country (Australia (AU))","Views by country (France (FR))","Views by country (Philippines (PH))","Views by country (South Africa (ZA))","Views by country (Brazil (BR))","Views by country (Argentina (AR))","Views by country (Italy (IT))","Views by country (Germany (DE))","Views by country (Pakistan (PK))","Views by country (Greece (GR))","Views by country (Poland (PL))","Views by country (Chile (CL))","Views by country (Colombia (CO))","Views by country (Romania (RO))","Views by country (Netherlands (NL))","Views by country (Hungary (HU))","Views by country (Portugal (PT))","Views by country (Malaysia (MY))","Views by country (Bulgaria (BG))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (Czech Republic (CZ))","Views by country (Puerto Rico (PR))","Views by country (Turkey (TR))","Views by country (Peru (PE))","Views by country (Belgium (BE))","Views by country (Indonesia (ID))","Views by country (Serbia (RS))","Views by country (Thailand (TH))","Views by country (Egypt (EG))","Views by country (Slovakia (SK))","Views by country (Sweden (SE))","Views by country (Ukraine (UA))","Views by country (Israel (IL))","Views by country (Croatia (HR))","Views by country (Costa Rica (CR))","Views by country (Denmark (DK))","Views by country (Austria (AT))","Views by country (Singapore (SG))","Views by country (Ecuador (EC))","Views by country (Trinidad and Tobago (TT))","Views by country (Dominican Republic (DO))","Views by country (Guatemala (GT))","Views by country (Algeria (DZ))","Views by country (Lithuania (LT))","Views by country (Vietnam (VN))","Views by country (Iraq (IQ))","Views by country (Norway (NO))","Views by country (Finland (FI))","Views by country (Uruguay (UY))","Views by country (United Arab Emirates (AE))","Views by country (Morocco (MA))","Views by country (Georgia (GE))","Views by country (Venezuela (VE))","Views by country (Jamaica (JM))","Views by country (Russia (RU))","Views by country (Cyprus (CY))","Views by country (Bangladesh (BD))","Views by country (Lebanon (LB))","Views by country (Switzerland (CH))","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Macedonia (MK))","Views by country (Honduras (HN))","Views by country (Paraguay (PY))","Views by country (Bolivia (BO))","Views by country (El Salvador (SV))","Views by country (Mongolia (MN))","Views by country (Hong Kong (HK))","Views by country (Taiwan (TW))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Cambodia (KH))","Views by country (Nicaragua (NI))","Views by country (Latvia (LV))","Views by country (Jordan (JO))","Views by country (Mauritius (MU))"
432698128053328,,201765839840980,Hometalk,"Charming Rope Pumpkins",181,"08/31/2021 10:08",,,Lifetime,790934,782141,97,493,2137,300555,94053,14086479.93,20.42,91672,47302,1916,44835,0,7006509.47,272054.12,6807916.35,0,22.14,22.39,18.85,0,0.99,0.77,0.54,0.48,0.41,0.38,0.35,0.32,0.3,0.29,0.28,0.27,0.27,0.26,0.25,0.24,0.23,0.13,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.01,1,1,0.99,0.99,0.9,0.84,0.79,0.73,0.69,0.67,0.66,0.65,0.64,0.63,0.62,0.59,0.56,0.43,0.42,0.39,0.38,0.36,0.36,0.35,0.35,0.34,0.31,0.3,0.29,0.28,0.26,0.24,0.22,0.19,0.17,0.13,0.1,0.07,0.06,0.05,0.04,357.04,283,116,6908,1146,34040,4776,46552,5861,58814,5508,66644,5378,56660,5992,401,8107,39001,52793,64725,72429,63091,269901,28777,154736,10580,7827,9320,7368,6659,4274,5562,2063,3235,4960,3983,10315,5089,2523,4468,7036,2085,1555,2027,2209,2042,1927,1071,1601,1157,1070,4083,1132,1231,609,1365,652,1007,488,546,1289,1024,740,851,761,,903,913,,,,,,,727,,,520,,,,,,,,,,,,,357.04,,,,,,,,,,,,,,,,
878576389451264,,201765839840980,Hometalk,"Drippy Donut Pumpkins",182,"08/30/2021 16:08",,,Lifetime,231845,220907,49,109,546,95562,15534,2848042.98,13.32,15534,2889,186,12459,0,523436.19,31332.83,2293273.95,0,16.8,14.63,12.7,0,0.99,0.62,0.31,0.25,0.21,0.2,0.18,0.17,0.16,0.15,0.14,0.13,0.13,0.12,0.12,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,1,1,0.99,0.98,0.91,0.85,0.8,0.74,0.71,0.68,0.65,0.62,0.59,0.58,0.56,0.46,0.43,0.4,0.38,0.37,0.36,0.35,0.34,0.34,0.34,0.34,0.33,0.33,0.33,0.32,0.32,0.32,0.31,0.3,0.3,0.27,0.22,0.16,0.11,0.07,0.05,109.93,116,71,2054,642,10661,1764,15385,1833,17663,1446,20370,1260,20019,1599,189,2717,12473,17329,19268,21801,21775,86268,8615,59962,4813,2518,3149,1638,1521,1406,771,1549,925,903,889,695,900,1184,599,704,453,406,296,473,368,268,309,257,348,415,386,355,184,182,260,223,206,,212,257,193,143,149,147,,150,147,,,,,,,135,,,,,,,,,,,,,138,,,109.93,,,,,,,,,,,131,,,,,
2039000792954612,,201765839840980,Hometalk,"Braided Fabric Pot",185,"08/29/2021 10:08",,,Lifetime,4012804,3261660,501,2346,12171,1960376,580697,109306608.32,30.93,531877,270943,8967,300775,0,50534361.61,1666274.57,57103595.32,0,33.42,31.34,29,0,0.99,0.85,0.61,0.54,0.46,0.39,0.35,0.32,0.3,0.29,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.21,0.21,0.21,0.2,0.2,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.06,0.04,0.03,0.01,1,1,1,0.99,0.91,0.8,0.73,0.67,0.64,0.61,0.59,0.55,0.54,0.52,0.51,0.5,0.49,0.49,0.48,0.48,0.47,0.47,0.41,0.41,0.4,0.39,0.38,0.38,0.38,0.37,0.37,0.37,0.37,0.37,0.38,0.38,0.34,0.27,0.19,0.11,0.06,2832.25,1910,676,46058,6430,238681,25937,322360,30404,371067,26254,415253,24361,409789,28460,2602,52761,265650,355161,399930,442656,441489,1805118,142522,1127562,77610,58643,67181,43460,37195,34478,25508,16086,22731,30350,24464,18964,27106,18108,19622,22047,13346,11363,10168,12381,10466,8727,6604,7659,8884,6968,12538,9629,6315,4450,6550,3327,5256,,4039,5914,6017,3879,4729,3975,3639,5197,4274,,,,,,,4012,,,3237,,,,,,,,,,,,,2832.72,,,,,,,,,,,,,,,,
170220528515560,,201765839840980,Hometalk,"Photo Display Ideas",212,"08/28/2021 10:08",,,Lifetime,867673,791852,176,1775,3609,314450,62819,13900323.51,18.27,61432,15432,1375,46012,0,3589058.35,341731.36,9969533.79,0,16.07,13.51,19.46,0,0.99,0.76,0.64,0.46,0.39,0.33,0.29,0.25,0.22,0.2,0.18,0.17,0.16,0.14,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,1,1,1,0.99,0.86,0.75,0.65,0.57,0.52,0.48,0.43,0.4,0.39,0.36,0.28,0.26,0.26,0.25,0.24,0.23,0.23,0.22,0.22,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.18,0.18,0.18,0.17,0.17,0.17,0.16,0.16,0.09,297.01,397,134,9419,1269,50549,5350,62563,6552,62468,5244,55842,4367,43744,4465,532,10725,56107,69636,68214,60631,48600,284982,27381,161301,11016,12987,10849,9450,5625,5409,4588,3155,5427,5480,5705,3824,4705,3209,3204,3219,2870,2262,2149,2171,2008,1774,1388,1678,1410,1522,1969,1425,1121,967,1232,861,1042,693,737,1195,781,718,892,740,756,789,743,,665,,,,,,,,,,,,,,,,,,,,,297.01,,,,,,,,,,,,,,,,
1541302046205275,,201765839840980,Hometalk,"DIY Blanket Art",190,"08/27/2021 16:08",,,Lifetime,272577,268483,57,123,680,112951,16900,3677428.33,14.22,16781,3430,28,13442,0,744184.65,6718.23,2926525.45,0,16.03,8.64,13.85,0,0.99,0.63,0.32,0.25,0.21,0.19,0.15,0.14,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.01,0.01,1,1,0.98,0.97,0.89,0.8,0.68,0.63,0.58,0.56,0.54,0.52,0.51,0.5,0.48,0.47,0.47,0.46,0.45,0.43,0.42,0.39,0.38,0.38,0.38,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.4,0.42,0.43,0.41,0.35,0.3,0.23,0.12,0.08,109.17,146,104,2142,941,11334,2433,18164,2392,21336,1818,23727,1784,23818,2076,252,3098,13828,20694,23319,25693,26065,100667,11548,62620,5616,3266,4006,2809,2335,2112,1161,2195,1645,1385,1376,1063,1241,1936,849,1013,807,558,471,573,524,420,390,365,562,638,564,416,280,260,359,242,339,208,272,336,204,,242,193,,194,190,,,,,,,,,,,,,,,,,,,,192,197,,109.17,,,,,,,,,,,193,,,,,
4232701210130956,,201765839840980,Hometalk,"French-American Accent Table | Luxe For Less",181,"08/27/2021 09:08",,,Lifetime,1078047,953135,69,219,1457,532737,75335,15806069.28,17.15,75335,16289,718,58328,0,3395596.32,129711.24,12280761.72,0,18.12,23.55,16.85,0,0.99,0.81,0.49,0.36,0.29,0.26,0.24,0.22,0.21,0.19,0.17,0.15,0.13,0.12,0.11,0.1,0.09,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,1,1,1,0.99,0.91,0.84,0.77,0.72,0.68,0.62,0.55,0.49,0.45,0.41,0.38,0.34,0.31,0.3,0.29,0.29,0.23,0.22,0.22,0.21,0.21,0.21,0.21,0.2,0.19,0.19,0.18,0.18,0.17,0.15,0.12,0.09,0.07,0.06,0.05,0.04,0.03,266.73,531,219,16462,2893,91138,15289,109908,18111,97627,12618,83524,8853,64109,7787,757,19438,106839,128975,111062,93114,72544,463299,65770,286599,20549,17441,19175,12511,9082,11440,7330,4973,6414,8110,7773,6112,8106,5874,4985,5490,4266,3369,3378,3457,3079,2771,2617,2434,2627,2491,2870,2209,1946,1334,2102,1349,1887,,1377,1942,1508,1238,1550,1254,1129,1350,1219,,,,,,,1234,,,,,,1171,,,,,,,,,,266.73,,,,,,,,,,,,,,,,
161535032725346,,201765839840980,Hometalk,"French-American Accent Table | Luxe For Less",183,"08/27/2021 09:08",,,Lifetime,71399,71399,11,25,186,21515,4902,901522.36,20.57,4869,2406,128,2368,0,398937.25,23196.35,479388.76,0,32.18,21.05,15.81,0,0.99,0.82,0.55,0.44,0.37,0.33,0.31,0.29,0.27,0.26,0.23,0.21,0.2,0.18,0.16,0.15,0.14,0.13,0.13,0.13,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.01,1,1,1,1,0.9,0.83,0.79,0.74,0.71,0.68,0.62,0.58,0.53,0.5,0.46,0.42,0.4,0.38,0.38,0.38,0.32,0.32,0.31,0.31,0.31,0.31,0.3,0.3,0.29,0.28,0.27,0.27,0.25,0.23,0.19,0.15,0.12,0.09,0.08,0.07,0.05,16.66,30,10,504,110,2721,483,4015,590,4218,480,4109,393,3253,337,41,619,3237,4659,4755,4562,3640,18850,2403,10665,1110,757,1375,899,299,378,275,168,412,259,396,234,312,136,181,241,239,112,94,116,111,103,59,113,142,97,113,124,54,56,93,,60,55,61,77,46,46,,47,43,39,54,,,,,,40,41,,,,,,,,,,,,,,,,16.66,,39,,,,,,,,,,,,,,
673720536917753,,201765839840980,Hometalk,"Dollar Store Yarn Pumpkins",453,"08/26/2021 16:08",,,Lifetime,388938,361367,150,270,1470,164228,45123,12204211.7,38.56,42516,19902,215,25006,0,5255161.4,56588.91,6892461.38,0,65.7,25.7,29.42,0,0.99,0.36,0.27,0.23,0.21,0.2,0.18,0.17,0.16,0.09,0.08,0.08,0.08,0.08,0.07,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,1,0.97,0.86,0.76,0.72,0.69,0.66,0.64,0.62,0.55,0.51,0.5,0.49,0.49,0.47,0.43,0.38,0.34,0.32,0.32,0.31,0.32,0.32,0.32,0.31,0.3,0.28,0.26,0.26,0.26,0.28,0.29,0.29,0.3,0.31,0.31,0.24,0.19,0.15,0.11,0.08,375.34,123,60,2193,400,12105,1953,18781,2548,26697,2367,39681,2172,51180,2886,186,2612,14131,21498,29247,42123,54415,150760,12386,122531,5436,3605,3537,1847,1323,1830,1091,672,945,1159,1143,1315,1246,542,658,924,652,614,461,533,529,383,237,339,379,518,462,499,315,253,373,241,293,,320,333,257,191,186,185,201,244,190,,,,,,214,,,220,,,,,,,,,,,,,,375.34,,,,,,,,,,,,,,,,
233368728708983,,201765839840980,Hometalk,"Pet DIY Ideas",194,"08/26/2021 09:08",,,Lifetime,1167631,975231,370,1432,3136,521065,104572,21217687.17,20.39,102874,31861,4167,68544,0,6753687.88,857329.34,13606669.96,0,18.13,21.45,21.66,0,0.99,0.86,0.68,0.54,0.42,0.39,0.32,0.28,0.25,0.23,0.22,0.19,0.18,0.08,0.08,0.08,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,1,1,1,1,0.83,0.77,0.64,0.58,0.51,0.47,0.45,0.41,0.37,0.26,0.25,0.24,0.24,0.23,0.21,0.19,0.19,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.06,454.58,779,255,20682,3021,101282,13114,108590,13331,93816,9488,79201,7076,60274,6984,1037,23799,114809,122756,103996,86888,67768,464624,53269,266765,17740,19258,19185,18297,10546,8807,7806,4946,6961,9237,7722,6231,8819,5419,5148,5798,3956,3530,3563,3765,3697,2897,2357,2636,2330,2401,3364,2217,1885,1356,2266,1428,1879,1216,1356,2172,1595,1233,1476,1356,1227,1480,1367,,,,,,,1148,,,,,,,,,,,,,,,,454.58,,,,,,,,,,,,,,,,
289946096235908,,201765839840980,Hometalk,"Pet DIY Ideas",194,"08/26/2021 09:08",,,Lifetime,1985636,1857651,707,4915,4568,1367751,324754,60776637.04,22.34,315930,258086,15277,51391,0,46931146.81,3081844.57,10763645.67,0,24.07,19.57,17.54,0,0.99,0.81,0.67,0.48,0.44,0.4,0.34,0.31,0.27,0.26,0.25,0.22,0.2,0.18,0.18,0.09,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.01,1,1,1,1,0.95,0.87,0.76,0.7,0.62,0.59,0.57,0.52,0.48,0.44,0.42,0.32,0.31,0.31,0.28,0.25,0.25,0.25,0.23,0.23,0.23,0.22,0.22,0.21,0.2,0.2,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.07,1398.8,5246,1106,83160,8574,289042,26658,301391,25838,268384,20019,197285,13763,110173,10445,6421,92166,316707,328726,289913,212285,121524,1254681,106403,749223,59069,73857,73413,73208,21688,22059,6701,21458,22145,8479,22545,6134,13430,8818,5885,8016,13786,9689,4323,4147,3735,2412,3927,3054,6715,5682,15982,8196,1844,4047,3431,1734,,,2056,2064,1982,,,,3223,,2177,,2718,1945,1850,2197,,,,,,,2253,,,,,,,,,1785,,1398.8,,,,,,,,,,,1888,,,,,
381152436698048,,201765839840980,Hometalk,"Craft Box Makeover",391,"08/25/2021 16:08",,,Lifetime,433669,433669,134,142,1105,202716,28664,7934537.82,20.51,28664,1149,189,27326,0,324234.04,51642.63,7558661.15,0,25.12,31.07,20.3,0,0.99,0.26,0.15,0.13,0.12,0.11,0.1,0.09,0.08,0.07,0.07,0.07,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,0,1,0.99,0.86,0.76,0.71,0.68,0.65,0.6,0.55,0.5,0.48,0.47,0.46,0.41,0.4,0.39,0.38,0.36,0.35,0.35,0.34,0.33,0.33,0.33,0.33,0.32,0.32,0.31,0.3,0.29,0.29,0.28,0.28,0.27,0.27,0.26,0.23,0.19,0.14,0.09,0.05,165.63,177,66,4689,537,31326,2705,42800,3454,39994,2637,37714,2037,30873,2211,245,5258,34186,46618,42966,40059,33380,187573,13647,115405,8653,7061,7337,4856,2807,4048,2372,1586,2412,2561,3021,2041,2643,1799,1673,1927,1578,1085,966,1211,1180,919,599,890,978,1073,989,787,532,465,722,,697,,465,669,473,468,480,536,467,427,366,,,,,,,473,,,,,,374,,,,,,,362,,,165.63,,,,,,,,,,,,,,,,
167797988797295,,201765839840980,Hometalk,"Forgotten Cleaning Hacks",476,"08/24/2021 16:08",,,Lifetime,290204,284972,81,236,698,91688,14355,4100099.06,15.62,14355,971,81,13303,0,275429.67,26937,3797732.39,0,22.38,11.82,15.32,0,0.99,0.27,0.18,0.15,0.13,0.12,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,0.99,0.78,0.68,0.61,0.57,0.47,0.44,0.42,0.39,0.37,0.35,0.32,0.28,0.26,0.25,0.23,0.22,0.22,0.21,0.21,0.2,0.2,0.19,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.08,0.04,116.8,73,34,1192,198,8427,759,15483,1268,18841,1341,20902,1258,19639,1590,109,1407,9234,16886,20331,22321,21396,84557,6448,58931,4039,3427,2937,2019,682,1584,821,740,890,959,880,766,789,392,561,546,511,412,308,460,367,315,190,383,436,398,358,445,201,185,246,146,205,,184,191,156,132,148,175,154,120,111,,121,158,,,,,,,,,,,,,,,,,,,,116.8,,,,,,,,,,,,,,,,
588828642115585,,201765839840980,Hometalk,"50 Pumpkin DIY Ideas",700,"08/24/2021 09:08",,,Lifetime,3680564,3166379,3320,18906,24407,1542207,396147,114731682.47,36.67,385283,226029,65889,104229,0,62914251.16,18598773.17,33218658.15,0,46.15,25.55,32.03,0,0.99,0.46,0.33,0.24,0.1,0.08,0.07,0.06,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,0.97,0.74,0.57,0.35,0.31,0.28,0.25,0.23,0.21,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.04,2922.15,3123,510,74196,5921,265548,20914,288835,21711,305645,20588,284707,18110,207413,17203,3659,80492,287479,312084,327777,304512,226065,1429467,104957,1188292,55756,68638,24136,20377,8327,10036,5794,4270,5464,8665,9209,5268,9562,3761,4468,7061,6068,6672,2985,4163,4383,2228,1255,2106,2604,2195,4177,4630,1236,2751,2008,,1573,,1181,2211,1461,,1186,,2212,1279,1539,,2260,,1588,1892,,1255,,,,1474,,,,,,,,,,,,2922.15,,,,,,,,,,,,,,,,
307296121147257,,201765839840980,Hometalk,"50 Pumpkin DIY Ideas",700,"08/24/2021 09:08",,,Lifetime,1199351,1199351,481,3290,5543,470042,103539,30419307.43,29.44,99703,28609,5184,69746,0,8706200.06,1484314.17,20228793.19,0,33.84,22.01,28.55,0,0.99,0.48,0.31,0.21,0.08,0.06,0.06,0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,0.97,0.67,0.48,0.28,0.24,0.22,0.2,0.18,0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.03,729.31,573,205,13910,1745,71302,6503,88893,7073,91219,5566,90559,4777,79181,5680,781,15739,78089,96590,97376,95979,85468,435637,31549,279155,19045,18390,14020,8697,7674,5558,5120,3540,3524,5778,4598,4310,6503,3848,4110,4935,2731,3249,2721,2326,3624,1695,1383,1997,1743,1273,4470,2279,1445,1101,1689,805,1282,,930,1796,1027,1112,843,1010,1006,1079,1132,,,,,,,1221,,,,,,,,,,,,,1149,,,729.45,,,,,,,,,,,,,,,,
1021679531994084,,201765839840980,Hometalk,"Anthro-Inspired Blanket",189,"08/23/2021 16:08",,,Lifetime,174801,174801,66,53,417,52099,6069,1366903.63,9.57,6069,442,8,5619,0,93859.09,1824.75,1271219.79,0,11.99,7.27,9.44,0,0.99,0.65,0.33,0.26,0.22,0.19,0.16,0.14,0.13,0.12,0.11,0.1,0.09,0.09,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,1,1,0.99,0.98,0.88,0.76,0.67,0.6,0.54,0.49,0.45,0.43,0.4,0.39,0.33,0.32,0.31,0.3,0.29,0.27,0.26,0.25,0.24,0.23,0.23,0.22,0.21,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.2,0.16,0.14,0.12,0.1,0.06,0.04,60.42,61,25,950,146,5639,605,8963,820,10427,793,11511,683,10244,823,86,1104,6278,9878,11294,12291,11167,47795,3895,30430,2272,2048,1771,1435,640,883,647,381,511,701,651,598,609,268,424,474,377,297,199,288,250,223,151,185,203,261,258,223,143,152,191,141,135,,176,150,116,90,95,99,94,88,84,,,,,,111,,,78,,,,,,,,,,,,,,60.42,,,,,,,,,,,,,,,,
