"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (Australia (AU))","Views by country (Spain (ES))","Views by country (France (FR))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (Brazil (BR))","Views by country (Italy (IT))","Views by country (Germany (DE))","Views by country (India (IN))","Views by country (Poland (PL))","Views by country (Greece (GR))","Views by country (South Africa (ZA))","Views by country (Colombia (CO))","Views by country (Hungary (HU))","Views by country (Philippines (PH))","Views by country (Argentina (AR))","Views by country (Netherlands (NL))","Views by country (Puerto Rico (PR))","Views by country (Pakistan (PK))","Views by country (Belgium (BE))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (Portugal (PT))","Views by country (Ireland (IE))","Views by country (Malaysia (MY))","Views by country (Romania (RO))","Views by country (Slovakia (SK))","Views by country (New Zealand (NZ))","Views by country (Sweden (SE))","Views by country (Thailand (TH))","Views by country (Turkey (TR))","Views by country (Bulgaria (BG))","Views by country (Ukraine (UA))","Views by country (Israel (IL))","Views by country (Serbia (RS))","Views by country (Austria (AT))","Views by country (Ecuador (EC))","Views by country (Peru (PE))","Views by country (Egypt (EG))","Views by country (Denmark (DK))","Views by country (Indonesia (ID))","Views by country (Croatia (HR))","Views by country (Switzerland (CH))","Views by country (Algeria (DZ))","Views by country (Lithuania (LT))","Views by country (Norway (NO))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Mongolia (MN))","Views by country (Bangladesh (BD))","Views by country (Guatemala (GT))","Views by country (Tunisia (TN))","Views by country (Costa Rica (CR))","Views by country (Macedonia (MK))","Views by country (Dominican Republic (DO))","Views by country (Trinidad and Tobago (TT))","Views by country (Hong Kong (HK))","Views by country (Singapore (SG))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (El Salvador (SV))","Views by country (Venezuela (VE))","Views by country (Réunion (RE))","Views by country (Finland (FI))","Views by country (Slovenia (SI))","Views by country (United Arab Emirates (AE))","Views by country (Morocco (MA))","Views by country (Georgia (GE))","Views by country (Uruguay (UY))","Views by country (Jamaica (JM))","Views by country (Guyana (GY))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Cuba (CU))","Views by country (Vietnam (VN))","Views by country (Namibia (NA))","Views by country (Cyprus (CY))","Estimated earnings by Video (USD)","Views by country (Iceland (IS))","Views by country (Iraq (IQ))"
923857288612013,,201765839840980,Hometalk,"Grab a glass Dollar Store bowl - this is stunning!",197,"02/16/2023 10:02",,,Lifetime,4895124,4384501,694,21057,44859,2248601,665465,121524892.21,28.35,665465,539334,25276,100855,0,97928549.23,5183232.19,18413110.78,0,29.56,16.78,27.73,0,1,0.81,0.66,0.61,0.53,0.47,0.45,0.42,0.39,0.33,0.29,0.28,0.26,0.2,0.19,0.18,0.17,0.17,0.16,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.02,1,1,1,1,0.89,0.8,0.77,0.73,0.68,0.59,0.52,0.5,0.47,0.4,0.39,0.37,0.35,0.35,0.34,0.27,0.25,0.24,0.23,0.22,0.22,0.21,0.19,0.19,0.18,0.18,0.17,0.16,0.16,0.16,0.15,0.15,0.14,0.13,0.13,0.13,0.07,1864.36,3404,1111,51501,7537,246850,22295,465700,29249,580959,32240,457751,26860,286338,22792,4563,59741,270676,497816,616587,487598,311584,2092503,142084,21307,33022,62131,213305,52394,86130,1123302,72612,31597,33955,19344,35269,17804,14132,44123,12152,12771,30336,9838,14669,10841,10901,17296,21518,11040,4859,5824,7215,6268,,5246,8116,,4659,4771,4382,,4943,9551,9306,6112,4077,,,,7141,4939,,,,,,6175,,7242,,8230,,,,,,,5180,,,,,,,,,,,,,,,1866.53
765903387822469,,201765839840980,Hometalk,"We can't believe what she did with a paper plate for spring!",192,"02/17/2023 10:02",,,Lifetime,268293,252371,52,214,921,118725,30271,5307612.45,23.12,29252,14702,263,15306,0,2590722.54,45519.61,2671370.29,0,25.07,17.2,21.62,0,1,0.83,0.65,0.58,0.52,0.45,0.4,0.36,0.31,0.28,0.26,0.24,0.22,0.19,0.12,0.11,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,1,1,1,1,0.92,0.81,0.74,0.67,0.58,0.53,0.5,0.47,0.44,0.38,0.27,0.24,0.23,0.22,0.21,0.21,0.2,0.19,0.19,0.19,0.17,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.05,79.71,98,26,1608,265,9981,869,19104,1379,25328,1530,28147,1584,26047,1913,126,1891,10907,20616,27059,29936,28189,110313,7566,1427,2349,3545,3860,5293,5560,63062,1756,1538,2336,1223,2132,1491,1120,1004,1740,615,1111,866,713,760,660,1248,605,644,621,360,575,498,303,352,191,400,391,305,181,316,355,181,205,,363,,224,,,296,,,,,,,,213,,,171,,,,,,,,,,,,,,,,,,,,,79.71
1270267113832773,,201765839840980,Hometalk,"Everyone will be buying Dollar Store clipboards when they see this",191,"02/19/2023 10:02",,,Lifetime,3059142,2936082,810,19047,24460,1208198,285925,53683294.4,21.1,283436,231241,19962,34722,0,43010944.28,4126700.77,6545649.35,0,22.22,13.38,21.81,0,1,0.88,0.72,0.47,0.43,0.38,0.33,0.3,0.26,0.25,0.25,0.23,0.2,0.17,0.15,0.14,0.14,0.13,0.13,0.11,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,1,1,1,1,0.95,0.86,0.75,0.7,0.62,0.6,0.59,0.55,0.49,0.45,0.41,0.39,0.38,0.36,0.35,0.32,0.28,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.19,0.18,0.18,0.18,0.17,0.16,0.16,0.15,0.14,0.14,0.14,0.07,990.36,1831,470,36268,4031,155448,13087,241616,16871,277440,18225,237552,16892,164624,16050,2333,40773,169537,259997,297325,256072,182148,1114779,85626,14135,17262,55518,68619,30287,61657,679717,24439,18453,21058,6238,17396,6951,11207,11825,6276,5486,12939,5667,6130,3175,9296,10964,6676,6794,2747,4029,2865,2914,2172,1971,4165,,1894,1671,1769,,3142,2152,2750,1928,2285,,,1514,1815,1983,,,,,,2283,,2776,,,,,,,,,,,,,,,,,,,,,,,,990.36
976267943758034,,201765839840980,Hometalk,"3 brilliant ways to upcycle your Valentine's Day leftovers!",181,"02/20/2023 10:02",,,Lifetime,329598,323457,18,233,1283,131237,31958,5860453.59,20.82,31958,23923,69,7966,0,4362860.22,15497.64,1482095.74,0,21.44,9.81,19.4,0,1,0.87,0.62,0.55,0.49,0.46,0.45,0.43,0.36,0.28,0.26,0.24,0.23,0.2,0.17,0.16,0.15,0.15,0.14,0.13,0.13,0.11,0.1,0.08,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,1,1,1,1,0.93,0.89,0.86,0.84,0.71,0.57,0.52,0.5,0.46,0.43,0.39,0.37,0.36,0.35,0.34,0.31,0.3,0.28,0.26,0.24,0.21,0.18,0.17,0.16,0.15,0.15,0.14,0.14,0.14,0.14,0.13,0.11,0.09,0.06,0.05,0.03,0.02,70.67,179,75,2039,424,10733,952,24369,1388,31727,1699,30537,1798,22375,1931,255,2497,11770,25946,33672,32564,24533,121959,8267,1730,3614,7093,6506,9104,5750,36134,2931,3704,4502,1401,8764,3026,1320,1035,2056,762,1536,1478,683,699,1394,3582,754,1519,857,424,951,957,362,490,398,458,777,580,534,429,708,,353,415,631,,480,362,558,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7
687275293081346,,201765839840980,Hometalk,"Genius rug hacks everyone will be copying!",195,"02/21/2023 10:02",,,Lifetime,151833,142735,34,65,390,55678,9370,2160332.68,16.46,9218,5228,15,4127,0,1213765.48,3598.02,942969.18,0,17.2,9.16,15.64,0,0.99,0.77,0.55,0.49,0.43,0.38,0.25,0.21,0.19,0.19,0.18,0.15,0.13,0.12,0.11,0.11,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,1,1,1,1,0.92,0.83,0.57,0.49,0.45,0.44,0.43,0.36,0.33,0.31,0.3,0.29,0.28,0.26,0.24,0.23,0.22,0.2,0.19,0.19,0.19,0.17,0.16,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.05,31.86,55,37,723,173,4087,426,8459,664,11582,725,13374,826,13008,1102,93,904,4533,9194,12385,14309,14257,51288,3953,691,1386,2661,1905,3143,2679,25961,1210,924,1297,399,1111,852,618,354,701,314,474,463,292,267,397,616,305,538,322,152,280,232,148,199,204,204,208,187,116,145,203,92,,116,155,,131,99,109,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.86
1580400985706898,,201765839840980,Hometalk,"Cut up a $5 rug (GENIUS!)",195,"02/22/2023 10:02",,,Lifetime,130668,127957,21,113,729,51107,14539,2788245.79,25.4,14531,7755,95,6689,0,1483000.42,18652.67,1286592.69,0,25.52,18.09,25.41,0,0.99,0.81,0.58,0.47,0.42,0.38,0.33,0.3,0.28,0.26,0.25,0.24,0.23,0.2,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.06,0.04,0.02,0.01,1,1,0.99,0.98,0.93,0.85,0.74,0.69,0.65,0.62,0.6,0.58,0.55,0.51,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.41,0.41,0.42,0.42,0.4,0.4,0.4,0.41,0.41,0.41,0.41,0.41,0.41,0.42,0.43,0.39,0.28,0.19,0.08,0.05,68.41,37,13,473,111,3016,294,6412,451,9604,607,13680,724,14267,1006,50,590,3330,6923,10288,14512,15412,47489,3206,644,835,1179,1284,2000,2669,30758,648,619,675,340,636,473,473,327,452,328,340,340,292,227,221,289,211,242,206,164,214,148,142,114,108,171,150,149,,93,103,84,82,79,98,81,98,,96,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,68.42
748168966848810,,201765839840980,Hometalk,"Double your kitchen storage by doing THIS!",199,"02/24/2023 10:02",,,Lifetime,3508159,3380053,1084,21402,34929,1351989,269662,61875205.55,20.53,261749,227025,13906,28731,0,51363662.73,4029833.29,6481709.53,0,21.7,12.22,20.41,0,1,0.8,0.65,0.59,0.56,0.53,0.51,0.44,0.28,0.19,0.18,0.17,0.16,0.14,0.12,0.11,0.1,0.09,0.09,0.09,0.08,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,1,1,1,1,0.96,0.92,0.89,0.78,0.51,0.36,0.34,0.33,0.32,0.28,0.24,0.22,0.21,0.2,0.2,0.19,0.18,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.06,238.28,2143,631,40363,4194,191005,14434,295475,18764,321186,19687,251665,16492,153641,13462,2802,45172,206698,316144,342739,269850,168566,1255478,87664,11867,20974,59479,89761,36773,72805,692794,29338,31275,23554,8498,16702,9745,11841,16464,7745,10530,12489,6709,8083,4897,10163,12744,9201,9476,3194,5450,4121,3714,2413,2452,5208,,2781,2118,2729,,3369,3616,4399,3124,,,,,4156,2208,,,,2220,,3246,,3417,,2157,,,,,,,,,,,,,,,,,,,,,,915.26
584951506524267,,201765839840980,Hometalk,"Grab a Dollar Store cooling rack - this is GENIUS!",188,"02/26/2023 10:02",,,Lifetime,1899961,1697675,443,12557,14073,744876,160011,36260855.34,22.27,160011,124810,9656,25545,0,27836038.37,2590404.54,5834362.74,0,23.99,14.78,19.93,0,1,0.85,0.7,0.64,0.57,0.54,0.51,0.5,0.35,0.25,0.23,0.22,0.19,0.17,0.15,0.14,0.13,0.13,0.12,0.11,0.09,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.02,1,1,1,1,0.94,0.89,0.86,0.83,0.61,0.44,0.41,0.39,0.35,0.32,0.29,0.28,0.26,0.25,0.24,0.23,0.2,0.18,0.18,0.18,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.08,556.69,769,251,11803,1792,57140,5836,107474,7850,162160,10058,185586,11648,163751,13416,1035,13817,63461,116120,173240,198550,178644,688683,50851,7961,7546,15946,35175,16971,49432,469186,10487,7023,8449,3955,5847,4612,6486,6481,3382,4512,5345,2518,4074,2320,2793,4839,3772,2933,1580,2092,2185,1425,1311,1312,2445,,1135,1061,1234,,1225,1463,1384,1438,1280,,,,967,1141,,,,,,1194,,1376,,854,,,,,,,,,,,,,,,,,,,,,,561.04
1227485854526394,,201765839840980,Hometalk,"Buy a cheap Walmart bin to copy this brilliant idea!",217,"02/27/2023 10:02",,,Lifetime,3550266,3288183,315,2842,12404,1675926,746040,134395523.9,42.56,737138,649068,4947,92021,0,116609343.67,914916.46,16870515.61,0,42.85,27.25,41.89,0,0.99,0.79,0.67,0.58,0.49,0.45,0.42,0.4,0.39,0.38,0.37,0.36,0.34,0.32,0.31,0.29,0.27,0.24,0.22,0.21,0.2,0.19,0.18,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.09,0.06,0.02,0.01,1,1,1,0.94,0.82,0.76,0.72,0.69,0.68,0.66,0.65,0.65,0.63,0.61,0.6,0.57,0.53,0.5,0.48,0.47,0.46,0.46,0.45,0.45,0.44,0.43,0.42,0.41,0.4,0.39,0.4,0.39,0.39,0.39,0.4,0.42,0.41,0.32,0.2,0.08,0.04,3198.9,1029,419,17078,3729,96556,13436,227085,25449,345951,35649,413570,42605,385869,50253,1478,21234,110970,255176,385410,460797,440833,1487138,171540,36108,24941,56202,61336,65422,110215,1026851,13993,18763,26242,6974,14502,9805,11561,8306,4899,9063,5941,11828,9402,3869,8367,10346,5885,5975,6586,4507,2943,2392,6020,4067,4853,1659,1776,1944,4311,,3275,,1858,1826,4176,,,2266,,1760,,,,,,,,2134,,,,2304,2035,,,,,,,,,,,,,,,,,,,3199.23
563462539178812,,201765839840980,Hometalk,"Put a Dollar Store towel bar in your car (BRILLIANT!)",276,"02/28/2023 10:02",,,Lifetime,2214656,2076763,263,6962,9793,971147,296100,56534763.43,30.52,286124,206402,8636,81062,0,39432054.35,1749722.35,15352986.73,0,30.28,18.99,33.54,0,1,0.72,0.54,0.45,0.42,0.36,0.33,0.31,0.26,0.21,0.19,0.18,0.16,0.15,0.11,0.1,0.09,0.09,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,1,1,1,0.93,0.87,0.78,0.73,0.67,0.59,0.53,0.49,0.46,0.42,0.4,0.34,0.32,0.3,0.28,0.25,0.24,0.22,0.2,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.1,0.09,0.08,0.04,1082.39,850,222,24870,3034,117980,12260,181497,15602,212270,16027,199046,14759,151108,14312,1082,28272,130999,198526,229995,215388,166875,887621,76216,11604,11123,21328,25513,29299,60273,667199,5330,7693,12054,4036,6945,6193,6099,3936,4344,3901,3436,3967,6047,2526,4342,4553,2768,3327,3184,2296,1923,1670,1982,1570,1434,985,1408,973,1129,908,1498,,,881,1289,,,935,,954,,,,,,822,,1103,,,930,,,,,,,,,,,,,,,,,,,,,1084.01
736420081165617,,201765839840980,Hometalk,"Triple your entryway storage with these brilliant tricks!",227,"03/01/2023 10:03",,,Lifetime,5244192,5185687,215,1627,9540,2635272,1073105,187154516.54,39.86,1070616,1010107,3875,59123,0,175884767.49,690056.53,10579692.52,0,40.54,29.8,31.67,0,0.99,0.68,0.52,0.47,0.44,0.42,0.4,0.38,0.36,0.34,0.33,0.31,0.3,0.29,0.28,0.27,0.26,0.24,0.22,0.21,0.2,0.19,0.16,0.16,0.15,0.14,0.13,0.13,0.12,0.11,0.11,0.1,0.09,0.08,0.08,0.07,0.05,0.03,0.02,0.01,0.01,1,1,1,0.97,0.92,0.89,0.86,0.82,0.79,0.76,0.75,0.73,0.72,0.7,0.68,0.66,0.64,0.62,0.59,0.58,0.56,0.53,0.5,0.49,0.46,0.45,0.43,0.41,0.39,0.38,0.36,0.33,0.3,0.28,0.27,0.26,0.17,0.11,0.09,0.04,0.03,1976.59,1796,1037,22800,6741,96173,13210,275999,20359,515328,35096,716075,52903,760199,85589,2887,30145,110599,300682,557275,777301,856356,2388370,214935,59705,124121,185776,64821,174194,212143,851935,21986,114546,103422,22257,58626,73152,15027,12772,18687,9211,13282,36539,,5900,33984,41263,9853,24709,23046,5434,10493,9240,9997,16304,8905,8985,9049,7068,21051,5793,12802,,,5463,15374,,6331,10919,7485,9498,,,,,,,,,,,,13245,6001,,,,,,,,,,,,,,,,,,,1978.73
1178833086103060,,201765839840980,Hometalk,"11 affordable home improvement ideas (that only LOOK high-end!)",195,"03/03/2023 15:03",,,Lifetime,3573503,3404502,308,9685,27930,1752555,468243,90494961.34,27.94,460570,390663,11520,66060,0,75103883.06,2429259.11,12961819.17,0,29.05,16.53,25.54,0,1,0.83,0.7,0.6,0.47,0.44,0.42,0.37,0.33,0.3,0.27,0.25,0.23,0.18,0.18,0.17,0.17,0.16,0.16,0.12,0.11,0.1,0.1,0.09,0.09,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.02,1,1,1,1,0.85,0.8,0.77,0.7,0.62,0.58,0.51,0.48,0.46,0.39,0.38,0.37,0.37,0.36,0.35,0.31,0.29,0.28,0.27,0.26,0.24,0.23,0.22,0.21,0.2,0.2,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.14,0.07,1295.59,1586,1310,20303,14593,121408,87343,259353,182719,301081,175519,247821,112163,153348,60634,2929,35374,209947,445371,480163,362719,216039,1104900,634281,19892,35664,103343,90004,77393,79901,685982,40646,40126,69500,9457,39159,18756,14068,13615,18164,16067,26831,15288,4480,4864,20998,22047,19534,15556,7887,6946,11766,7802,4309,7248,13181,4257,8076,6045,4580,,7433,5302,5859,,7578,4226,,4534,9125,7002,,,,6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.59
1256750048250085,,201765839840980,Hometalk,"$5 trick to upgrade your builder grade blinds!",230,"03/05/2023 10:03",,,Lifetime,781070,737627,46,1084,3764,350564,85813,16673556.42,24.13,82917,64991,600,20222,0,12553017.25,133215.81,3987323.35,0,24.41,13.43,23.9,0,1,0.71,0.54,0.47,0.42,0.4,0.39,0.26,0.23,0.21,0.21,0.19,0.15,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,1,1,1,0.96,0.87,0.84,0.82,0.57,0.51,0.48,0.46,0.44,0.37,0.33,0.31,0.29,0.27,0.25,0.25,0.24,0.23,0.22,0.21,0.2,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.06,195.61,302,146,3743,902,20982,2545,51986,4172,83107,5658,90726,6037,71119,6424,455,4729,23707,56573,89424,97462,78209,321965,25884,3998,8035,15334,21680,11796,17536,161610,8309,7283,7046,2277,8104,4490,3267,3714,3153,2174,4128,2573,2907,1316,2718,4394,3053,2562,1440,1087,1493,1464,850,1058,1122,662,1212,985,880,796,1012,717,726,785,776,,,,1076,1242,,,,,,,,814,,,,,,,,,,,,,,,,,,,,,,,,195.61
188208283909637,,201765839840980,Hometalk,"Is this the most BRILLIANT Dollar Store hack of the year?!",180,"03/06/2023 15:03",,,Lifetime,108785,104913,47,80,611,46768,19410,2862942.65,29.64,19410,6972,180,12258,0,1027816.62,28290.11,1806835.92,0,28.55,27.6,30.34,0,0.99,0.84,0.63,0.54,0.48,0.45,0.41,0.4,0.39,0.38,0.37,0.36,0.36,0.35,0.33,0.32,0.3,0.29,0.27,0.26,0.25,0.23,0.21,0.19,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.12,0.09,0.07,0.06,0.04,0.03,0.02,0.02,0.01,0.01,1,1,1,0.99,0.94,0.9,0.83,0.81,0.79,0.78,0.77,0.76,0.75,0.73,0.72,0.7,0.69,0.66,0.64,0.61,0.59,0.55,0.52,0.5,0.46,0.45,0.44,0.44,0.42,0.41,0.41,0.38,0.29,0.23,0.18,0.14,0.11,0.08,0.07,0.05,0.04,65.2,35,7,538,87,3646,403,7039,657,9165,653,11329,695,11265,892,42,635,4065,7766,9903,12100,12256,43017,3394,654,722,967,1439,1745,2395,27426,600,590,537,520,519,501,458,393,364,354,347,301,288,262,247,239,220,216,215,177,176,157,144,140,129,128,113,104,99,90,89,89,86,86,81,78,66,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.26
1247265666195393,,201765839840980,Hometalk,"5 budget ways to fake a farmhouse look for less!",211,"03/07/2023 10:03",,,Lifetime,650098,625441,66,1366,5937,244797,54755,12014921.48,21.14,54522,43106,577,11072,0,9425146.48,163007.46,2426767.54,0,21.82,9.74,20.28,0,1,0.74,0.58,0.49,0.41,0.38,0.36,0.33,0.28,0.22,0.2,0.19,0.17,0.16,0.15,0.14,0.14,0.14,0.13,0.12,0.1,0.09,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,1,1,1,0.98,0.84,0.78,0.75,0.68,0.59,0.49,0.44,0.42,0.4,0.38,0.36,0.35,0.34,0.33,0.32,0.3,0.26,0.24,0.23,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.2,0.19,0.18,0.18,0.17,0.16,0.16,0.16,0.16,0.1,157.02,265,106,3267,587,18604,1475,43090,2350,63740,3015,59289,3091,40821,3217,376,3913,20230,45789,67213,62827,44446,229076,13841,2752,4996,12107,15353,8349,12568,114013,4973,5671,4973,1492,4415,3127,2579,2432,1983,1175,2549,1454,1297,978,2306,2897,2129,2322,1089,546,1150,926,626,758,648,,782,574,582,522,734,612,580,543,540,,516,,1064,718,,,,,,,,557,,,,,,,,,,,,,,,,,,,,,,,,157.04
